quantity,count
1,2183
2,415
3,596
4,333
5,12335
6,220
7,125
8,115
9,81
10,770
11,109
12,105
13,109
14,99
15,196
16,60
17,43
18,65
19,41
20,251
21,72
22,91
23,36
24,54
25,248
26,43
27,67
28,25
29,34
30,250
31,43
32,9
33,31
34,11
35,79
36,9
37,39
38,8
39,3
40,43
41,13
42,11
43,197
44,17
45,12
46,1
47,4
48,11
49,46
50,93
51,2
53,2
54,4
55,86
56,9
57,5
59,2
60,16
61,9
62,14
63,1
64,3
65,1
66,2
67,6
70,3
71,15
72,2
73,2
74,2
75,183
77,5
79,15
80,2
81,1
82,5
83,7
85,1
86,2
90,2
91,8
92,1
93,53
94,16
95,19
96,77
98,24
99,6
100,23058
101,1
104,10
105,1
108,1
111,3
120,3
121,1
125,1
126,1
130,1
133,4
136,2
137,3
140,1
141,27
144,1
145,9
148,20
150,7
156,1
163,1
172,6
178,2
191,4
192,16
200,271
217,2
220,1
223,1
237,2
239,1
240,4
241,1
244,1
256,1
263,1
274,2
280,1
297,1
300,166
343,1
350,1
351,1
378,1
400,69
500,50
715,1
717,1
1000,2
1070,1
1100,1
1149,1
2000,1
3000,2
