event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,33160,0.28341880341880343,0.34376953905007773,1.122980494230254,0.34376953905007773
limit_sell,43625,0.37286324786324787,0.3125125122319735,1.0208742066244467,0.3125125122319735
market_buy,2041,0.017444444444444443,0.02080129742161899,0.06795090491062204,0.02080129742161899
market_sell,2577,0.022025641025641026,0.018668788048466486,0.06098470762499052,0.018668788048466486
cancel_bid,30963,0.26464102564102565,0.5445543132199541,1.7788774231851834,0.5445543132199541
cancel_ask,41770,0.357008547008547,0.5876262050353044,1.9195789364486613,0.5876262050353044
