distance_ticks,count
0,13732
1,1448
2,732
3,577
4,460
5,396
6,435
7,293
8,325
9,234
10,230
11,173
12,194
13,184
14,301
15,265
16,530
17,295
18,152
19,151
20,116
21,108
22,72
23,70
24,89
25,92
26,127
27,216
28,105
29,51
30,50
31,35
32,31
33,41
34,48
35,29
36,24
37,54
38,45
39,30
40,28
41,43
42,31
43,30
44,37
45,31
46,28
47,36
48,44
49,24
50,29
51,23
52,22
53,19
54,21
55,6
56,8
57,14
58,9
59,18
60,12
61,31
62,23
63,15
64,16
65,10
66,7
67,9
68,10
69,5
70,5
71,8
72,18
73,20
74,6
75,7
76,3
77,17
78,48
79,8
80,6
81,7
82,13
83,6
84,13
85,28
86,13
87,19
88,11
89,4
90,6
91,7
92,9
93,5
94,6
95,7
96,6
97,3
98,6
99,9
100,7
101,6
102,4
103,5
104,4
105,3
107,1
108,1
110,2
111,2
112,1
113,7
114,2
115,2
116,7
117,3
118,4
119,2
120,3
121,4
122,2
123,4
124,10
125,13
126,6
127,3
128,4
129,11
130,6
131,8
132,1
133,8
134,7
135,18
136,10
137,21
138,13
139,9
140,14
141,11
142,17
143,27
144,32
145,58
146,118
147,135
148,86
149,49
150,24
151,14
152,17
153,23
154,14
155,20
156,16
157,12
158,16
159,8
160,5
161,3
162,6
163,6
164,11
165,1
166,4
167,8
168,1
169,4
170,4
171,5
172,5
173,14
174,5
175,6
176,2
178,1
179,2
180,2
181,1
182,4
183,3
184,3
185,5
186,2
187,3
188,1
189,3
190,1
191,10
192,13
193,17
194,11
195,16
196,18
197,27
198,28
199,63
200,87
201,172
202,442
203,571
204,470
205,306
206,110
207,74
208,52
209,61
210,47
211,107
212,146
213,272
214,150
215,65
216,38
217,24
218,17
219,19
220,23
221,18
222,11
223,13
224,15
225,26
226,22
227,37
228,71
229,173
230,237
231,294
232,468
233,416
234,164
235,78
236,44
237,22
238,22
239,13
240,12
241,4
242,6
243,10
244,5
245,3
246,4
247,2
248,7
249,3
250,5
251,5
252,2
253,4
254,1
255,4
256,3
257,2
258,2
259,2
260,1
262,2
263,1
264,1
265,2
267,3
269,1
270,1
271,3
272,1
273,1
276,1
277,1
279,1
281,1
282,2
284,1
285,1
286,2
287,2
288,2
289,4
290,3
291,1
292,1
293,1
294,2
295,1
296,2
297,1
298,2
302,1
303,1
305,4
306,3
307,2
308,2
309,1
310,3
311,2
312,1
313,3
314,1
315,1
316,2
317,1
318,1
319,2
320,4
321,3
322,1
323,2
325,1
330,1
331,1
333,6
334,2
335,3
336,4
337,3
338,1
339,6
340,2
341,5
342,5
343,4
344,4
346,9
347,4
348,4
349,8
350,2
351,2
352,3
353,12
354,5
355,6
356,10
357,11
358,22
359,55
360,116
361,249
362,365
363,389
364,296
365,193
366,139
367,91
368,75
369,52
370,25
371,24
372,16
373,7
374,15
375,7
376,18
377,14
378,6
379,10
380,7
381,2
382,3
385,1
389,1
390,1
395,1
396,3
398,5
399,1
401,1
402,1
404,1
406,1
407,2
408,1
410,1
412,2
425,1
428,1
432,1
435,1
436,1
439,1
441,1
442,1
445,1
446,1
447,1
450,7
452,1
453,1
454,3
455,1
457,1
458,1
461,1
467,1
470,1
472,1
474,4
475,2
476,1
477,1
478,1
479,2
482,1
485,1
486,1
488,1
490,1
494,1
495,3
496,3
500,1
501,3
505,1
515,1
516,2
519,2
521,4
524,1
525,1
526,1
528,3
529,1
532,2
538,3
544,3
546,1
552,1
554,1
556,2
565,3
588,2
591,2
599,1
610,1
616,1
618,3
622,1
624,1
628,1
641,1
644,1
646,1
649,1
657,1
660,1
676,1
679,1
682,1
683,1
684,2
688,2
690,2
693,1
703,1
708,1
719,2
724,1
729,1
732,1
733,3
736,3
744,1
754,1
757,4
758,1
761,1
770,3
782,1
784,1
791,1
795,3
825,1
827,2
845,1
857,1
881,1
889,1
895,1
896,1
912,5
916,1
928,1
944,1
945,1
946,1
957,1
971,1
976,1
979,3
987,1
1000,1
1005,2
1011,1
1017,1
1018,1
1024,1
1027,2
1029,1
1045,1
1060,1
1087,1
1091,1
1112,1
1140,1
1143,1
1159,1
1185,3
1207,1
1210,1
1216,1
1230,1
1236,1
1237,3
1267,1
1280,1
1302,1
1322,3
1331,26
1341,1
1347,1
1351,1
1355,2
1381,25
1385,1
1412,1
1428,1
1455,1
1462,7
1556,1
1558,1
1562,1
1567,1
1582,2
1598,1
1654,2
1676,1
1677,1
1691,1
1695,1
1713,2
1715,1
1716,1
1721,2
1727,1
1729,2
1764,1
1792,3
1848,1
1852,2
1910,19
1914,26
1923,1
1930,7
1932,1
1935,1
1939,1
1945,3
1962,1
1966,1
1989,1
2002,18
2004,8
2021,3
2039,3
2091,1
2096,1
2109,12
2152,1
2175,26
2210,1
2223,2
2239,1
2241,7
2253,1
2324,12
2456,2
2544,1
2552,1
2995,1
3291,1
3404,1
3611,1
3900,1
3903,1
3906,1
4091,1
4161,1
4273,1
4591,1
5175,1
