distance_ticks,count
0,21495
1,1406
2,541
3,369
4,341
5,301
6,306
7,236
8,227
9,252
10,164
11,199
12,243
13,138
14,294
15,179
16,123
17,165
18,216
19,175
20,163
21,216
22,126
23,142
24,206
25,139
26,163
27,271
28,177
29,83
30,67
31,42
32,43
33,37
34,45
35,46
36,41
37,61
38,64
39,28
40,29
41,28
42,19
43,32
44,40
45,28
46,21
47,20
48,43
49,27
50,13
51,17
52,24
53,16
54,13
55,14
56,12
57,12
58,16
59,11
60,15
61,40
62,17
63,22
64,12
65,14
66,4
67,11
68,4
69,9
70,11
71,10
72,19
73,10
74,10
75,11
76,8
77,17
78,47
79,19
80,5
81,6
82,6
83,10
84,14
85,31
86,12
87,10
88,12
89,5
90,8
91,8
92,1
93,6
94,13
95,17
96,6
97,3
98,5
99,6
100,6
101,2
102,3
103,2
104,6
105,5
106,8
107,2
108,2
109,2
111,4
112,1
113,1
114,1
115,2
116,3
117,7
118,7
119,6
120,3
121,4
123,3
124,18
125,8
126,3
127,2
128,5
129,6
130,1
131,2
132,3
133,10
134,14
135,13
136,8
137,7
138,7
139,11
140,11
141,9
142,10
143,17
144,13
145,31
146,95
147,122
148,189
149,168
150,98
151,34
152,32
153,23
154,24
155,32
156,16
157,17
158,21
159,14
160,25
161,11
162,15
163,17
164,9
165,6
166,10
167,10
168,6
169,6
170,6
171,5
172,4
173,5
174,9
175,4
176,13
177,11
178,15
179,11
180,9
181,10
182,8
183,17
184,18
185,14
186,19
187,29
188,23
189,20
190,30
191,48
192,54
193,57
194,59
195,64
196,74
197,74
198,78
199,92
200,101
201,142
202,318
203,448
204,362
205,230
206,138
207,84
208,73
209,93
210,85
211,89
212,114
213,233
214,187
215,140
216,104
217,54
218,71
219,45
220,39
221,27
222,22
223,25
224,29
225,17
226,32
227,20
228,47
229,102
230,179
231,327
232,486
233,537
234,191
235,49
236,44
237,59
238,44
239,35
240,18
241,18
242,9
243,18
244,10
245,5
246,9
247,4
248,5
249,6
250,6
251,6
252,8
253,5
254,2
255,3
256,2
257,6
258,2
259,3
260,1
261,4
262,6
263,4
265,2
266,2
267,3
268,2
269,2
270,1
272,4
273,2
275,1
277,3
278,2
279,2
283,1
284,1
285,1
286,2
287,1
289,1
291,1
292,2
294,1
295,2
296,2
297,1
300,2
301,2
307,1
308,1
309,4
310,3
311,2
312,1
313,2
315,2
316,1
318,5
319,1
320,1
322,1
323,1
324,2
325,2
326,2
327,1
328,11
329,13
330,17
331,19
332,4
333,6
334,17
335,9
336,21
337,32
338,26
339,41
340,34
341,41
342,50
343,45
344,57
345,26
346,22
347,37
348,42
349,31
350,27
351,89
352,46
353,49
354,37
355,53
356,70
357,68
358,44
359,74
360,120
361,200
362,341
363,500
364,545
365,665
366,460
367,216
368,119
369,43
370,36
371,22
372,20
373,25
374,16
375,18
376,18
377,15
378,33
379,15
380,3
381,11
382,4
383,6
385,3
388,2
394,4
396,3
397,1
398,1
399,1
403,1
407,1
408,1
412,1
413,1
418,2
421,1
422,1
424,2
425,1
427,1
428,5
429,1
436,1
442,1
443,1
450,1
454,2
455,1
456,2
458,1
460,2
462,1
463,4
464,1
466,1
470,4
471,1
472,6
474,1
476,9
477,3
479,2
480,5
481,4
482,1
486,1
489,1
490,2
495,2
497,3
499,2
502,1
514,3
516,1
518,1
524,1
533,1
535,1
536,2
537,1
538,3
539,2
542,1
543,1
544,4
545,1
547,1
552,2
554,2
557,4
563,2
564,1
566,1
574,2
577,3
582,1
586,1
590,1
591,1
592,3
624,1
637,3
638,1
644,1
649,1
655,1
673,2
684,1
694,1
706,1
710,3
717,2
718,6
724,5
744,1
757,4
775,3
788,3
799,1
800,1
806,1
844,1
857,1
864,1
865,1
870,1
876,3
887,1
895,1
912,4
919,2
924,2
927,1
937,1
952,1
976,1
977,1
988,1
991,1
1004,1
1006,1
1007,1
1021,1
1037,1
1057,2
1059,1
1099,1
1112,1
1114,1
1123,1
1132,1
1133,1
1156,1
1160,1
1165,1
1167,1
1169,3
1174,1
1192,1
1203,3
1204,1
1205,1
1209,2
1218,1
1222,1
1223,1
1224,3
1229,3
1294,4
1300,1
1307,2
1316,18
1318,1
1336,1
1345,1
1353,26
1354,3
1357,18
1360,6
1369,1
1374,1
1375,19
1377,7
1400,1
1406,19
1412,2
1444,7
1544,4
1557,1
1710,2
1711,1
1712,1
1718,2
1724,3
1735,1
1757,1
1771,1
1790,2
1791,1
1800,1
1812,1
1817,2
1824,2
1853,3
1877,26
1882,1
1889,1
1902,1
1905,2
1906,1
1911,1
1912,6
1915,19
1917,3
1925,1
1928,1
1929,1
1945,1
1955,26
1974,1
1999,1
2005,14
2006,12
2007,1
2024,1
2040,1
2044,2
2057,1
2071,4
2072,26
2083,1
2091,1
2096,1
2112,13
2119,2
2125,2
2139,11
2140,15
2144,1
2146,1
2148,2
2162,27
2216,1
2224,8
2249,1
2264,8
2299,1
2310,8
2316,1
2318,6
2324,1
2392,7
2399,1
2424,1
2444,1
2511,1
2522,1
2570,1
2578,1
2724,2
3024,1
3044,1
3057,1
3077,1
3170,1
3203,1
3224,1
3544,1
3557,1
3865,1
4044,1
4342,1
4544,1
4557,1
4619,1
4664,1
4718,1
5035,1
5057,1
8044,1
8057,1
