quantity,count
1,250
2,35
3,16
4,6
5,92
6,6
7,5
8,7
10,47
11,4
12,8
14,3
15,11
16,1
17,3
18,1
19,6
20,23
21,2
22,3
23,4
24,3
25,4
26,1
27,3
29,9
30,64
31,7
32,4
33,17
34,2
35,2
36,2
37,10
38,2
39,3
40,6
41,2
42,6
43,2
45,3
46,3
47,4
48,5
49,3
50,38
51,4
52,6
53,3
54,3
55,6
56,3
57,6
58,1
59,3
60,57
61,1
62,7
63,1
64,1
65,5
66,2
67,3
68,2
69,2
70,10
71,1
72,3
73,1
75,1
77,4
79,1
80,1
82,4
83,2
84,4
85,1
86,1
88,4
89,2
90,5
91,4
92,35
93,4
94,2
95,4
96,2
97,1
99,3
100,4129
101,2
102,2
104,1
105,1
110,2
112,3
113,1
115,1
116,1
121,1
132,1
134,1
136,1
140,1
141,1
145,2
147,1
148,1
149,2
150,5
160,2
162,1
174,2
178,1
179,1
180,2
182,1
191,1
195,1
199,17
200,727
202,1
209,1
228,1
229,2
247,1
250,5
260,1
278,1
300,77
310,2
333,1
350,4
360,1
369,1
400,95
407,1
439,1
450,5
495,1
500,73
518,1
520,1
550,2
600,9
647,1
700,6
800,4
900,68
1000,38
1043,1
1100,39
1200,2
1300,2
1400,3
1500,19
1600,1
1742,1
1780,27
1800,11
1825,1
1880,59
1900,19
1980,26
2000,12
5000,1
9200,1
14927,1
30027,1
