distance_ticks,count
0,1139
1,415
2,296
3,995
4,165
5,132
6,66
7,66
8,67
9,50
10,61
11,35
12,24
13,26
14,21
15,27
16,11
17,15
18,8
19,9
20,6
21,4
22,4
23,5
24,4
25,7
26,4
27,10
28,4
29,8
30,11
31,17
32,26
33,34
34,45
35,69
36,65
37,80
38,42
39,19
40,8
41,6
42,4
43,6
44,1
45,6
46,2
47,3
49,4
50,3
51,4
52,2
53,4
55,11
56,3
57,2
58,3
59,4
60,2
61,1
62,2
63,8
64,10
65,15
66,11
67,7
68,5
69,3
71,1
74,4
75,3
76,1
77,1
78,6
79,1
80,7
81,1
83,1
84,1
85,2
88,3
89,1
90,9
91,14
92,30
93,85
94,68
95,65
96,4
97,1
98,1
99,1
100,4
101,1
105,1
108,1
110,2
112,1
113,1
115,1
116,1
120,2
125,2
135,2
141,1
145,2
147,1
155,2
157,1
158,2
162,2
165,1
166,1
172,1
173,3
174,1
178,1
179,1
189,2
202,2
203,1
213,1
217,1
235,1
302,4
324,3
326,2
328,2
330,3
351,2
359,2
365,25
382,1
548,1
1216,1
