quantity,count
1,84
2,23
3,11
4,4
5,363
6,8
7,12
8,50
9,15
10,144
11,15
12,24
13,10
14,2
15,820
16,49
18,1
19,2
20,20
21,9
22,20
23,10
24,20
25,47
26,23
27,25
28,23
29,29
30,59
31,3
32,3
33,9
34,14
35,13
36,9
37,11
38,6
39,4
40,22
41,3
42,1
43,3
44,3
45,3
46,9
47,14
48,3
49,3
50,91
51,1
52,3
53,2
57,1
60,18
61,1
62,5
63,3
64,2
65,2
67,2
68,1
69,1
70,24
73,3
75,20
76,6
77,1
79,1
80,7
81,4
82,1
83,1
84,2
85,3
89,1
90,9
91,2
92,1
95,1
98,1
99,3
100,2429
103,1
105,5
106,1
107,2
108,2
111,1
114,1
115,1
116,2
120,4
122,1
125,6
128,1
130,1
131,1
136,3
139,1
140,3
145,1
149,1
150,21
155,1
160,1
161,3
166,2
170,4
172,2
173,1
178,1
180,1
182,1
185,1
187,2
190,1
199,1
200,474
209,1
215,2
230,1
238,1
240,3
250,25
260,1
275,4
285,2
289,1
300,231
307,1
330,2
335,1
347,1
349,1
350,9
360,2
384,2
395,1
399,1
400,57
414,1
419,1
420,5
424,2
425,3
434,1
449,1
450,8
465,3
483,1
485,1
500,126
515,1
549,1
550,2
575,3
600,17
650,2
700,7
724,1
750,4
800,9
810,1
819,1
820,2
841,2
842,1
848,1
850,1
854,1
870,1
894,1
900,4
905,1
910,1
952,1
1000,79
1084,2
1100,10
1200,5
1250,2
1300,15
1400,3
1448,1
1500,16
1588,1
1600,2
1700,4
1705,1
1800,2
1900,1
2000,15
2300,1
2350,1
2410,1
2500,2
2600,1
2940,1
3000,7
3138,1
3150,1
4000,2
4090,1
4200,1
4250,1
5000,15
8005,1
18724,1
19348,2
20485,2
21031,1
