quantity,count
1,237
2,96
3,114
4,125
5,572
6,23
7,8
8,215
9,8
10,987
11,12
12,32
13,31
14,30
15,163
16,17
17,35
18,16
19,23
20,163
21,30
22,19
23,21
24,29
25,31
26,21
27,33
28,39
29,47
30,1404
31,10
32,11
33,2
34,10
35,9
37,14
38,8
39,10
40,93
41,3
42,13
43,6
44,22
46,34
47,1
48,77
49,2
50,136
51,2
52,3
53,6
55,3
56,1
57,7
58,4
59,1
60,66
61,1
62,10
63,9
64,6
65,3
66,1
67,4
68,1
69,3
70,149
71,9
72,4
74,1
75,7
76,4
77,2
78,2
80,13
81,4
82,1
83,4
84,1
85,1
86,6
87,2
88,2
90,13
91,1
92,3
93,3
95,5
96,1
97,2
98,2
99,10
100,23411
101,16
104,2
108,1
109,1
110,1
112,3
113,1
115,1
117,1
122,2
130,4
132,2
133,1
140,2
142,2
144,2
145,1
146,1
148,1
150,47
151,1
153,1
154,1
155,2
158,1
160,1
166,1
170,1
172,3
174,2
178,2
185,1
187,3
190,3
191,5
194,2
195,1
200,946
208,2
210,1
219,1
229,1
250,10
252,1
266,1
270,2
271,1
272,1
285,1
290,1
300,303
315,3
327,1
380,1
395,1
400,257
414,5
415,4
433,1
445,1
446,1
450,1
457,1
465,1
500,115
544,1
550,2
555,1
569,2
600,72
605,1
700,108
730,1
753,1
770,1
790,3
800,98
802,1
819,1
900,10
1000,23
1100,2
1106,1
1200,3
1220,1
1223,1
1250,1
1300,2
1371,1
1400,4
1500,1
1580,1
1600,1
1700,2
1800,1
1900,1
2000,12
2100,2
2200,1
2319,1
2400,1
3000,10
3227,1
3500,3
5000,2
5290,1
6000,1
6454,1
7000,1
7400,1
8400,1
10000,3
31329,1
36774,1
42205,1
45000,1
