distance_ticks,count
0,17595
1,2483
2,781
3,727
4,850
5,523
6,486
7,549
8,476
9,257
10,251
11,142
12,138
13,145
14,108
15,116
16,190
17,113
18,84
19,99
20,74
21,72
22,67
23,56
24,33
25,35
26,33
27,37
28,51
29,75
30,61
31,94
32,87
33,98
34,109
35,123
36,232
37,538
38,352
39,49
40,24
41,21
42,17
43,16
44,20
45,16
46,28
47,32
48,60
49,49
50,89
51,251
52,429
53,689
54,621
55,556
56,381
57,197
58,63
59,41
60,70
61,71
62,122
63,163
64,252
65,355
66,319
67,108
68,29
69,37
70,13
71,32
72,37
73,27
74,17
75,12
76,14
77,10
78,13
79,7
80,10
81,16
82,16
83,8
84,14
85,28
86,22
87,14
88,7
89,13
90,10
91,8
92,3
93,10
94,5
95,7
96,6
97,5
98,6
99,8
100,8
101,16
102,22
103,16
104,14
105,20
106,30
107,10
108,22
109,16
110,15
111,6
112,4
113,3
114,5
116,3
117,9
118,7
119,20
120,25
121,19
122,20
123,27
124,26
125,28
126,53
127,98
128,172
129,157
130,72
131,40
132,17
133,8
134,2
135,1
136,5
137,1
139,2
141,3
142,4
143,6
144,2
145,6
146,1
147,2
148,1
149,9
150,5
151,9
152,6
153,6
154,7
155,2
156,1
157,1
158,1
159,3
160,3
161,2
162,1
163,2
166,2
167,1
168,1
169,1
170,3
172,1
173,4
174,3
175,3
176,3
177,5
178,3
180,3
181,4
182,1
183,4
184,4
185,1
186,2
187,1
188,1
190,1
192,1
193,4
200,1
201,1
202,1
203,3
204,4
205,3
207,1
208,2
209,2
212,2
214,2
215,3
216,1
217,2
218,2
219,2
220,2
221,1
223,2
224,1
225,2
227,1
228,2
229,1
230,2
231,1
232,1
234,1
237,1
238,1
239,2
240,2
241,1
242,1
246,1
252,1
259,2
260,1
261,2
262,1
265,1
266,3
269,2
274,2
278,1
282,2
284,2
293,1
295,3
300,1
301,3
305,3
310,3
312,1
316,1
318,1
320,1
321,1
322,1
327,1
333,23
334,3
337,70
340,1
343,1
345,1
347,23
351,2
354,1
355,2
357,5
372,1
374,1
380,1
384,1
386,1
389,1
392,1
400,3
407,1
416,1
417,1
421,1
422,3
425,3
434,4
440,1
444,3
445,3
446,3
451,1
452,1
454,21
455,4
465,1
466,2
469,21
472,1
473,2
474,14
475,21
476,31
480,2
483,1
484,1
488,1
491,22
492,1
494,1
497,22
499,1
500,21
501,1
503,1
504,2
505,1
507,1
511,1
512,3
515,1
516,18
518,1
526,2
536,1
550,2
553,1
555,3
559,3
563,2
572,1
573,21
577,1
579,1
582,1
584,1
586,1
604,1
605,2
615,1
626,1
630,1
635,1
646,1
655,1
688,1
695,1
700,1
704,1
730,1
744,1
786,3
858,1
886,2
901,1
959,2
968,1
976,1
986,1
1036,1
1054,1
1086,1
1122,1
1159,1
1173,1
1224,1
1236,1
1277,1
1286,1
1451,1
1724,1
1786,1
2816,1
8488,1
8524,1
10051,1
