quantity,count
1,16
2,14
3,13
4,6
5,129
6,18
7,24
8,24
9,9
10,52
11,4
12,6
13,3
14,13
15,10
16,17
17,5
19,9
20,19
21,4
23,6
24,5
25,16
26,2
27,4
28,2
30,58
32,6
35,8
38,1
39,4
40,23
42,1
43,3
44,1
45,12
46,1
48,92
50,37
51,3
52,2
55,7
56,5
57,1
58,7
60,10
63,5
64,3
65,10
66,1
70,5
71,1
72,5
73,3
75,6
76,2
77,2
79,1
80,16
81,3
82,25
85,3
86,1
88,5
90,15
91,1
93,1
95,2
96,2
98,1
99,2
100,5787
101,2
103,1
104,4
108,2
109,1
110,1
112,2
118,1
120,2
125,2
128,2
130,1
136,6
140,1
142,1
144,5
152,2
154,1
160,2
167,1
168,2
169,1
170,2
171,1
176,5
184,4
188,1
190,1
192,6
193,1
195,2
197,2
198,3
200,895
208,3
216,2
220,2
224,1
250,2
272,1
275,1
289,1
300,272
325,2
340,2
350,1
394,3
395,3
400,158
410,1
475,3
484,1
485,1
499,1
500,41
534,2
535,1
590,1
600,8
663,1
700,52
750,2
800,81
812,1
880,1
900,39
950,2
1000,11
1100,1
1200,1
1300,1
1400,1
1500,2
1600,4
1800,1
1805,1
1879,2
1894,2
2000,8
2500,1
2600,1
2700,1
2900,1
3227,7
3700,1
4000,2
53422,1
