quantity,count
1,85
2,12
3,8
4,3
5,10
6,3
7,6
8,4
9,3
10,4
11,9
12,2
13,4
14,2
15,7
16,4
17,3
18,2
19,2
20,5
21,6
22,1
23,2
24,2
25,2
26,10
27,3
28,3
29,1
30,5
31,5
32,1
33,3
35,3
36,3
37,1
38,4
39,8
40,3
41,2
42,1
45,3
46,2
47,1
48,3
49,4
50,16
51,4
52,2
54,4
55,3
57,1
59,3
60,1
61,10
62,3
63,2
64,2
65,4
66,4
67,1
68,1
69,3
70,6
71,2
72,4
73,1
74,5
75,4
76,3
77,3
78,1
79,2
80,4
81,1
82,4
83,4
84,2
85,8
86,3
87,2
88,3
89,3
90,3
91,3
92,4
93,5
94,1
95,5
96,1
97,3
98,1
99,17
100,661
101,2
102,1
104,1
105,1
108,1
109,2
110,2
113,1
115,1
116,1
117,2
118,1
119,1
120,1
123,1
124,1
125,1
126,1
131,1
134,1
139,2
141,2
142,1
144,1
146,2
150,2
151,1
152,1
153,1
154,2
155,1
156,1
159,2
162,2
166,1
169,1
172,1
173,1
174,3
177,1
179,1
184,1
186,1
189,1
192,4
193,1
195,2
196,1
199,2
200,278
201,1
202,1
205,1
206,1
207,1
209,1
210,2
211,2
212,1
217,2
219,3
220,1
222,1
227,1
228,2
232,2
235,1
240,1
247,2
249,1
250,5
252,1
255,1
259,1
260,2
264,1
265,2
267,1
272,1
286,1
287,1
289,1
290,1
291,1
294,1
295,1
296,1
299,1
300,112
303,1
305,1
307,1
313,2
319,1
321,1
322,1
325,1
326,1
327,1
331,1
338,1
339,1
340,1
343,2
345,1
357,1
360,1
370,1
375,2
378,1
386,1
387,1
390,1
397,1
398,1
399,3
400,97
401,1
426,1
433,1
453,1
462,1
473,1
486,1
488,1
491,1
492,1
496,1
498,1
499,3
500,47
506,1
514,1
550,1
558,1
560,1
561,1
584,2
588,1
593,1
595,1
596,1
598,1
600,15
602,1
603,1
604,1
610,1
613,1
615,1
636,1
638,1
640,1
650,2
662,1
672,1
676,1
700,14
705,1
737,1
748,1
750,3
793,1
800,14
811,1
873,1
900,18
940,1
944,1
980,1
995,1
1000,67
1002,1
1036,1
1041,1
1068,1
1100,4
1107,1
1121,1
1160,1
1164,2
1200,5
1268,1
1287,1
1300,4
1304,1
1350,1
1600,1
1655,1
1681,1
1700,2
1798,1
2000,3
2100,2
2200,2
2264,1
2300,2
2400,1
2753,1
2815,1
3064,1
3219,1
3290,1
3300,2
3400,1
3600,1
4060,1
4200,1
4329,1
7900,1
10500,1
18246,1
18925,1
