distance_ticks,count
0,9054
1,6749
2,1727
3,1052
4,748
5,647
6,524
7,457
8,356
9,389
10,390
11,546
12,628
13,567
14,429
15,329
16,309
17,307
18,249
19,208
20,199
21,202
22,229
23,264
24,352
25,453
26,573
27,602
28,413
29,245
30,189
31,163
32,106
33,67
34,92
35,68
36,59
37,44
38,50
39,83
40,44
41,31
42,36
43,38
44,24
45,16
46,21
47,27
48,12
49,12
50,13
51,9
52,11
53,11
54,6
55,10
56,8
57,7
58,16
59,15
60,12
61,11
62,6
63,9
64,5
65,4
66,2
67,3
68,3
69,3
70,3
71,2
72,4
73,1
74,4
75,2
76,1
77,4
78,4
79,9
80,5
81,5
82,2
83,1
84,5
85,1
86,2
87,1
88,4
89,2
90,2
91,3
92,2
93,3
94,1
95,1
96,2
98,3
99,1
100,3
101,4
102,4
103,3
104,2
105,3
106,18
107,13
108,19
109,21
110,28
111,43
112,33
113,58
114,87
115,96
116,165
117,323
118,440
119,514
120,479
121,410
122,283
123,160
124,86
125,76
126,102
127,185
128,341
129,342
130,160
131,44
132,31
133,27
134,7
135,6
136,3
137,1
138,2
139,6
140,2
141,5
142,7
143,6
144,5
145,2
146,7
147,5
148,1
149,3
150,1
151,2
152,2
153,3
154,6
155,4
156,5
157,2
158,7
159,6
160,5
161,5
162,6
164,2
165,2
166,2
167,4
168,2
170,1
171,2
173,1
174,1
175,1
177,1
178,2
180,1
182,2
183,1
185,2
186,3
187,2
188,2
189,1
191,1
193,2
195,4
196,2
198,1
199,3
200,3
202,1
203,2
204,1
211,1
212,2
213,1
214,4
216,1
217,1
219,1
220,3
222,2
224,1
225,1
228,1
231,1
233,2
236,1
238,1
239,4
241,4
243,1
245,1
247,1
249,1
250,4
252,2
254,1
255,1
256,1
258,1
260,3
265,3
268,1
273,1
275,1
276,1
277,1
278,2
282,1
283,3
285,2
289,1
292,2
294,3
295,3
296,2
297,4
298,4
299,13
300,13
301,14
302,17
303,19
304,9
305,14
306,6
307,5
308,18
309,16
310,20
311,32
312,46
313,88
314,127
315,220
316,215
317,114
318,47
319,34
320,29
321,14
322,5
323,9
324,1
325,1
326,1
328,1
329,1
335,1
343,2
344,1
349,1
351,4
355,1
362,3
367,1
373,1
374,1
383,1
409,4
410,1
411,1
413,2
415,1
416,1
417,1
418,1
440,1
443,1
444,1
445,1
447,1
455,1
457,1
469,1
470,1
481,1
484,1
498,4
499,1
503,3
504,1
517,1
520,1
523,2
528,3
529,1
532,3
536,1
556,1
558,1
562,1
589,3
609,1
621,1
625,1
628,1
651,1
653,3
655,1
663,3
674,1
689,1
700,4
715,1
717,1
721,1
727,1
728,1
755,1
768,1
772,2
782,3
803,1
815,1
860,1
864,1
910,4
916,3
973,1
994,1
1013,1
1015,2
1038,1
1039,2
1048,3
1054,1
1083,2
1084,2
1098,1
1103,1
1117,1
1131,1
1133,3
1139,1
1143,32
1146,1
1148,3
1157,32
1163,1
1166,31
1184,1
1249,8
1254,8
1256,7
1263,7
1271,1
1288,7
1426,3
1430,7
1443,1
1469,1
1555,2
1735,3
1763,1
1872,2
9996005,1
9996050,1
