distance_ticks,count
0,3335
1,421
2,315
3,364
4,510
5,163
6,198
7,107
8,122
9,166
10,109
11,43
12,60
13,31
14,30
15,31
16,91
17,152
18,144
19,55
20,8
21,4
22,18
23,19
24,13
25,11
26,8
27,10
28,11
29,8
30,5
31,6
32,3
34,3
35,4
36,3
37,2
38,2
39,1
41,2
42,8
43,8
44,7
45,5
46,29
47,37
48,38
49,63
50,1
51,13
52,10
53,4
54,8
55,1
56,5
58,35
59,28
60,27
61,40
62,23
63,16
64,5
65,9
66,7
67,12
68,3
70,1
71,25
72,4
73,1
74,31
75,2
76,35
77,1
78,2
80,2
81,2
82,30
83,1
84,28
86,2
89,4
90,2
91,27
92,2
94,2
95,1
96,1
97,11
98,1
100,1
101,1
102,1
105,1
107,1
108,1
112,1
115,1
117,2
120,3
121,2
122,2
124,2
125,2
126,2
127,1
131,1
132,1
133,1
136,1
137,1
140,1
145,3
146,1
149,1
151,6
152,2
154,1
156,1
161,1
165,1
166,1
167,2
169,1
170,1
172,2
174,3
175,1
176,5
178,1
182,1
185,1
187,2
191,1
196,1
197,4
201,1
207,2
215,1
216,2
217,1
220,4
221,2
222,1
226,5
227,1
233,1
240,2
241,1
242,1
246,1
247,1
250,1
251,1
256,1
260,1
261,1
266,1
267,1
269,1
270,1
272,2
274,1
276,1
281,3
293,1
295,1
296,1
297,7
301,1
308,1
317,1
321,2
322,1
323,2
324,1
326,9
333,1
334,1
338,1
351,3
356,1
367,1
371,1
376,1
377,1
385,1
397,2
398,1
401,1
414,1
421,1
422,1
426,6
432,1
435,1
436,1
440,1
447,2
451,2
455,1
467,2
472,1
476,1
497,2
503,1
509,1
514,1
521,1
526,1
530,1
567,1
572,1
576,1
606,1
621,2
626,1
661,1
667,1
674,1
697,1
726,2
821,1
826,3
909,1
938,1
948,1
976,1
977,1
1226,2
1267,2
1726,1
1767,1
1988,1
2662,1
2691,1
3097,1
3151,1
3156,1
3321,1
12326,1
