distance_ticks,count
0,2703
1,1601
2,284
3,258
4,261
5,226
6,194
7,209
8,206
9,157
10,267
11,216
12,152
13,250
14,192
15,290
16,159
17,153
18,149
19,89
20,96
21,68
22,71
23,64
24,76
25,60
26,55
27,58
28,47
29,49
30,41
31,49
32,45
33,39
34,28
35,36
36,49
37,36
38,29
39,28
40,38
41,28
42,28
43,26
44,31
45,32
46,45
47,53
48,46
49,65
50,101
51,131
52,105
53,146
54,140
55,237
56,248
57,168
58,94
59,46
60,51
61,44
62,44
63,59
64,32
65,34
66,28
67,22
68,15
69,26
70,21
71,18
72,17
73,14
74,14
75,7
76,3
77,6
78,11
79,15
80,7
81,6
82,5
83,6
84,6
85,6
86,7
87,7
88,4
89,4
90,5
91,5
92,8
93,8
94,5
95,5
96,5
97,8
98,11
99,10
100,6
101,8
102,5
103,7
104,13
105,8
106,11
107,19
108,8
109,14
110,7
111,13
112,11
113,4
114,9
115,7
116,6
117,5
118,9
119,12
120,8
121,4
122,10
123,5
124,7
125,3
126,12
127,4
128,9
129,12
130,13
131,24
132,14
133,10
134,13
135,8
136,9
137,11
138,3
139,14
140,8
141,14
142,7
143,13
144,16
145,13
146,19
147,19
148,10
149,21
150,38
151,23
152,25
153,26
154,32
155,38
156,19
157,24
158,71
159,105
160,137
161,155
162,128
163,122
164,64
165,22
166,19
167,15
168,18
169,6
170,6
171,3
172,10
173,10
174,1
178,1
179,6
180,1
181,1
182,3
184,1
185,1
188,2
191,2
193,2
194,1
195,3
196,3
197,1
201,3
203,1
206,2
207,3
208,2
209,1
212,3
213,3
215,4
216,3
219,2
220,2
221,2
222,1
223,3
224,2
225,3
226,3
227,2
229,1
233,1
234,3
236,2
237,2
239,1
241,1
242,1
243,2
245,1
246,2
248,1
249,3
252,1
253,2
254,2
258,1
259,1
261,1
262,1
263,1
264,1
265,1
268,1
269,1
270,1
272,3
274,1
275,1
276,1
278,1
279,1
281,2
282,2
285,2
287,1
288,2
289,1
295,2
296,1
300,1
302,1
305,1
313,2
315,2
319,1
335,1
337,1
341,2
353,1
359,2
371,1
376,2
391,1
402,2
403,2
412,1
417,2
429,2
436,1
445,1
452,3
459,1
461,2
464,1
477,3
481,18
482,3
483,2
488,18
493,3
496,3
498,1
504,3
507,1
511,19
517,1
518,36
519,3
525,1
532,17
534,17
536,18
537,19
542,17
563,2
567,16
568,3
574,12
610,3
615,4
624,20
655,4
665,1
680,3
711,3
740,1
744,1
773,1
778,2
868,1
2634,1
