quantity,count
1,63
2,23
3,19
4,8
5,16
6,6
7,6
8,10
9,5
10,11
11,4
12,5
13,4
14,8
15,6
16,1
17,5
18,6
19,2
20,6
21,2
22,4
23,1
24,4
25,3
26,3
27,5
28,4
29,2
30,3
31,1
32,3
33,2
34,5
35,5
36,3
37,3
39,6
40,1
41,2
42,1
44,3
45,1
46,4
48,3
49,5
50,4
51,3
52,2
53,6
54,2
55,4
56,3
58,2
59,1
61,3
63,2
65,3
66,3
69,1
70,4
73,1
75,1
76,1
77,1
78,1
80,1
81,1
83,1
84,1
85,1
86,3
87,3
88,1
90,2
91,1
92,6
93,1
94,2
95,4
96,2
97,5
98,1
99,5
100,86
106,1
114,1
136,1
194,1
198,1
200,1
500,1
