distance_ticks,count
0,1508
1,660
2,197
3,128
4,117
5,100
6,100
7,88
8,94
9,75
10,35
11,39
12,25
13,33
14,36
15,29
16,27
17,32
18,24
19,29
20,28
21,25
22,30
23,8
24,10
25,16
26,32
27,25
28,19
29,11
30,8
31,14
32,9
33,6
34,3
35,6
36,4
37,4
38,3
39,3
40,4
41,5
42,3
43,4
44,6
45,4
46,3
47,2
48,3
49,7
50,4
51,6
52,7
53,9
54,14
55,18
56,22
57,72
58,83
59,40
60,67
61,100
62,99
63,94
64,24
65,13
66,7
67,2
68,2
69,5
70,1
71,2
72,1
73,2
75,1
77,2
78,2
81,1
82,2
85,2
86,1
87,1
88,1
89,4
90,2
91,5
92,2
93,3
94,1
96,2
97,3
98,3
100,1
102,1
103,2
105,1
106,1
110,1
111,4
113,1
114,1
115,2
117,2
118,5
120,2
121,2
123,4
124,1
126,1
127,1
128,1
129,2
130,2
131,4
132,2
135,3
136,1
138,1
140,3
141,6
142,3
143,5
144,2
145,1
146,2
147,2
148,1
149,3
150,12
151,1
152,9
153,3
154,6
155,12
156,12
157,13
158,21
159,57
160,51
161,30
162,11
163,6
164,1
165,4
166,3
167,1
168,1
170,1
171,1
176,2
182,1
184,1
186,2
187,2
188,1
189,3
193,1
194,1
195,1
196,1
197,1
201,1
206,4
207,1
212,1
214,1
215,1
216,1
222,1
226,2
227,2
232,1
233,1
236,2
237,4
238,1
239,1
241,2
242,1
243,1
244,1
252,1
255,1
256,1
259,1
267,2
268,1
269,2
270,1
273,2
280,1
283,1
286,2
287,2
289,2
290,1
293,1
294,2
296,1
307,1
308,1
311,2
327,1
339,2
340,1
341,1
358,2
362,2
391,1
407,1
462,1
507,1
509,4
527,3
529,1
531,1
536,1
540,1
541,1
552,11
554,6
555,2
556,1
559,1
569,3
570,13
573,3
577,13
581,1
582,4
594,1
595,4
596,1
598,13
603,3
604,4
609,2
610,3
634,4
656,1
660,2
666,2
2020,1
