quantity,count
1,93
2,65
3,13
4,14
5,99
6,4
7,40
8,10
9,2
10,360
11,1
12,26
13,5
14,21
15,163
16,8
17,6
18,8
19,7
20,85
21,17
22,7
23,18
24,14
25,26
26,14
27,13
28,13
29,35
30,259
32,2
33,74
34,4
35,1
36,1
37,1
40,1
41,2
42,1
43,3
44,1
46,28
48,1
49,1
50,16
51,30
52,2
53,1
55,14
56,8
57,1
58,2
60,23
61,1
62,4
63,1
65,10
70,66
71,8
74,1
75,26
76,2
78,2
80,3
82,6
83,2
84,1
85,3
86,1
87,11
88,1
90,2
92,1
95,3
96,1
98,3
99,7
100,7345
109,1
110,24
114,2
116,2
117,4
120,8
124,1
145,19
150,1
156,1
160,1
171,2
172,8
194,1
199,1
200,790
250,3
267,1
286,2
299,1
300,770
306,1
373,1
400,330
401,1
500,481
600,111
700,31
745,2
800,32
900,138
926,1
1000,33
1100,1
1137,1
1200,5
1300,3
1400,5
1500,1
1600,4
2000,2
2500,4
3000,2
5700,1
