distance_ticks,count
0,8211
1,1427
2,718
3,821
4,914
5,538
6,449
7,459
8,382
9,346
10,178
11,135
12,133
13,161
14,283
15,361
16,571
17,430
18,141
19,101
20,96
21,88
22,63
23,39
24,54
25,52
26,42
27,42
28,38
29,45
30,65
31,74
32,43
33,28
34,14
35,39
36,72
37,42
38,26
39,33
40,20
41,38
42,24
43,17
44,9
45,9
46,15
47,17
48,10
49,24
50,24
51,23
52,9
53,17
54,17
55,12
56,10
57,4
58,6
59,7
60,8
61,6
62,3
63,13
64,7
65,4
66,36
67,37
68,38
69,72
70,23
71,35
72,23
73,1
74,28
75,38
76,23
77,41
78,30
79,4
80,17
81,2
82,9
83,4
84,6
85,1
86,19
88,4
89,2
90,1
91,8
92,2
93,6
94,3
95,1
96,2
97,3
98,2
99,1
100,12
101,3
102,1
103,5
105,2
106,4
107,2
109,6
110,4
111,18
112,2
114,1
115,3
116,4
118,1
121,6
122,2
123,5
124,1
125,4
126,4
127,2
128,6
130,5
131,1
132,5
133,7
134,1
135,5
136,4
137,43
138,5
139,27
140,7
141,43
142,27
143,23
144,9
145,45
146,2
147,60
148,12
149,38
150,12
151,31
152,2
154,31
156,2
157,3
158,2
159,1
160,13
161,4
162,9
163,1
164,1
166,2
168,1
171,6
175,4
176,4
177,1
178,1
179,2
180,5
181,1
182,1
183,2
184,2
185,2
186,2
187,1
188,1
189,29
191,1
192,2
193,28
194,1
197,2
198,5
199,1
200,3
201,29
202,6
205,1
207,1
208,1
210,1
211,10
216,3
218,3
221,3
222,2
223,4
225,1
226,1
227,1
228,2
233,2
234,1
236,3
237,1
238,2
239,2
243,11
244,1
248,1
249,1
250,7
251,1
252,2
253,2
254,1
256,2
257,1
258,1
259,1
261,5
262,2
264,1
267,1
269,1
270,1
271,2
273,2
277,1
278,1
281,1
283,1
285,2
286,2
288,2
290,1
291,2
293,2
295,1
296,2
297,1
298,1
300,1
301,1
302,8
304,1
308,1
309,2
310,1
311,8
312,1
313,1
316,1
318,1
321,2
322,2
326,1
327,2
328,2
329,2
330,2
331,1
332,1
335,1
336,1
337,1
338,2
341,1
342,1
343,4
345,2
346,1
347,1
351,1
352,4
353,1
356,1
361,1
363,2
365,1
366,1
368,1
369,1
371,1
372,1
373,1
374,2
377,2
379,1
380,2
381,1
383,1
385,1
386,2
390,1
395,4
396,1
397,1
400,1
401,1
402,3
404,1
408,1
411,6
413,1
414,1
415,1
416,1
418,3
421,1
429,1
432,1
438,2
439,1
440,1
442,1
443,9
445,2
449,1
450,8
455,1
459,1
460,1
461,4
465,1
470,2
474,2
475,2
479,1
480,1
491,2
493,4
497,2
500,1
502,3
506,1
511,4
513,1
523,1
526,1
530,1
539,2
543,2
548,1
549,1
550,4
561,1
569,1
571,1
573,1
578,1
583,2
587,1
601,1
602,2
611,1
618,1
631,2
643,1
648,1
650,6
656,2
661,2
666,1
675,1
682,1
685,2
686,3
687,2
688,7
689,3
690,16
691,6
692,6
693,14
694,20
695,20
696,11
697,13
698,18
699,18
700,12
701,9
702,14
703,3
704,10
705,5
706,3
707,1
711,4
712,3
715,1
716,2
718,1
720,1
724,1
731,1
734,1
738,2
739,2
754,1
763,2
768,1
770,1
771,1
784,1
786,2
800,1
802,7
804,1
811,1
830,1
836,3
843,1
890,1
900,2
911,2
916,1
921,1
922,1
928,1
932,1
943,2
950,9
959,1
965,2
972,1
977,1
981,1
982,1
1000,1
1002,1
1011,2
1091,1
1097,1
1111,1
1124,1
1129,1
1150,3
1164,1
1195,1
1202,2
1211,3
1225,1
1250,1
1266,1
1268,2
1302,2
1338,1
1350,4
1388,1
1411,1
1420,1
1422,1
1425,1
1448,1
1450,3
1500,2
1502,1
1526,1
1530,1
1549,2
1711,2
1725,1
1728,1
1743,3
1747,1
1752,1
1755,1
1759,1
1767,1
1797,1
1800,2
1802,4
1950,3
1951,1
1959,1
2000,1
2001,1
2161,1
2164,1
2176,1
2196,1
2211,4
2234,1
2250,1
2251,1
2266,1
2301,1
2302,1
2422,1
2450,6
2451,4
2570,1
2571,1
2710,1
2711,1
2724,1
2751,1
2791,1
2831,1
2863,1
2889,1
2894,1
2950,1
3042,1
3043,1
3116,1
3121,1
3253,1
3302,1
3303,1
3335,1
3337,1
3338,1
3350,1
3351,1
3450,1
3451,1
3503,1
3530,1
3532,2
3562,1
3630,1
3646,1
3651,1
3652,1
3680,2
3681,2
3711,1
3743,1
3797,1
3802,1
3912,1
3941,2
3944,1
3960,1
3973,2
4450,2
4451,1
4847,1
4852,1
5450,1
5451,1
5527,2
5675,2
5676,2
5936,2
5968,2
6450,1
6451,2
6673,1
6951,1
7542,2
7690,2
7691,2
7951,2
7983,2
8244,3
8392,3
8393,3
8653,3
8685,3
18102,1
