quantity,count
1,44
2,10
3,5
4,3
5,10
6,229
7,6
8,6
9,3
10,25
11,1
14,3
15,22
16,3
17,1
18,3
20,17
21,5
22,2
23,5
24,7
25,27
26,3
27,9
29,4
30,376
31,1
32,2
33,2
34,2
35,3
36,2
37,1
39,2
40,15
41,3
43,1
45,2
47,1
48,1
50,44
51,1
55,1
56,2
58,1
59,1
60,3
64,5
67,2
70,10
72,1
74,3
75,1
77,1
79,1
80,5
83,3
84,1
87,1
88,1
90,8
93,1
94,1
95,3
96,1
99,5
100,4300
101,2
115,1
116,1
125,45
128,1
135,1
136,1
140,2
141,1
142,1
143,1
144,2
145,1
146,1
147,4
148,1
150,6
153,1
155,1
158,1
159,1
160,1
161,1
162,1
163,1
166,1
167,1
168,1
170,1
175,1
177,40
186,1
190,6
193,2
195,3
196,2
197,1
200,362
202,1
207,1
225,1
246,1
250,6
253,1
254,30
260,1
269,1
281,1
287,1
290,1
300,459
320,1
337,1
372,1
400,195
402,1
404,1
414,1
420,6
430,3
432,3
434,1
440,2
445,1
447,3
450,3
460,4
461,1
470,10
474,1
480,11
481,6
490,2
492,1
493,3
500,174
545,1
552,1
600,3
700,12
709,1
732,1
800,37
882,1
900,51
920,2
1000,82
1052,1
1100,16
1170,1
1192,1
1200,78
1500,5
1700,15
2000,9
2300,2
2500,2
2600,10
2987,1
3000,3
3400,1
3700,1
4000,1
4500,1
4600,1
4821,1
5000,5
5025,1
10000,1
