distance_ticks,count
0,3884
1,537
2,380
3,503
4,421
5,292
6,124
7,84
8,55
9,41
10,29
11,68
12,138
13,122
14,316
15,159
16,44
17,32
18,35
19,27
20,53
21,71
22,34
23,19
24,11
25,13
26,7
27,20
28,16
29,8
30,8
31,7
32,24
33,20
34,13
35,19
36,8
37,2
38,6
39,2
40,2
41,8
42,2
43,1
44,3
45,6
46,7
47,9
48,1
49,3
50,2
51,1
52,2
53,4
54,17
55,4
56,2
57,4
58,3
59,4
60,2
61,2
62,1
63,5
64,1
65,4
66,1
67,1
68,1
69,2
70,1
71,1
72,2
73,3
74,1
75,4
77,2
79,1
80,1
81,16
84,1
85,5
86,1
89,1
92,1
93,1
94,6
95,7
97,2
98,2
99,1
100,1
102,1
103,1
104,5
105,11
106,23
108,19
110,1
112,1
114,2
115,4
116,1
117,17
118,1
119,26
122,1
123,2
124,2
125,3
127,1
129,21
130,1
131,3
132,1
134,1
135,1
138,8
141,13
144,3
145,1
148,1
149,1
150,1
154,1
155,1
158,1
159,1
167,1
169,1
176,2
177,1
179,1
184,1
188,1
190,2
192,1
193,1
194,1
197,1
203,1
215,1
222,1
225,1
230,2
236,1
240,1
246,1
254,1
260,1
266,1
274,1
276,1
280,1
284,1
290,1
292,1
300,1
319,1
326,1
354,1
356,1
358,1
364,1
380,1
390,1
395,1
400,1
404,1
410,1
449,1
453,1
455,2
458,1
