quantity,count
1,327
2,107
3,82
4,86
5,381
6,60
7,25
8,53
9,17
10,362
11,9
12,346
13,9
14,31
15,66
16,51
17,48
18,59
19,19
20,199
21,17
22,75
23,23
24,49
25,6
26,10
27,12
28,7
29,18
30,92
31,5
32,9
33,9
34,6
35,38
36,2
37,1
38,2
39,2
40,20
41,8
42,1
43,16
44,64
45,28
46,1
47,5
48,40
49,10
50,47
52,5
53,2
54,11
55,6
56,6
57,3
58,4
59,5
60,14
61,56
62,5
63,5
64,7
65,2
66,13
68,1
69,35
70,9
71,3
72,1
74,18
75,1
76,3
78,1
79,10
80,4
81,2
82,1
84,3
86,3
87,2
88,1
89,6
90,15
91,1
92,7
93,2
94,1
95,15
96,1
97,17
98,6
99,1
100,25509
102,1
103,1
104,1
107,1
108,1
116,1
118,1
120,98
127,1
129,2
133,10
135,1
139,1
140,63
141,75
142,1
143,123
145,67
149,1
153,5
155,5
160,18
161,1
163,12
165,63
174,1
178,7
180,7
186,3
190,2
191,2
200,524
217,1
223,1
250,1
255,1
279,1
300,180
400,69
477,1
500,47
597,4
600,4
700,4
800,10
1000,7
1100,3
1200,2
1300,1
2000,3
