quantity,count
1,2635
2,1414
3,459
4,424
5,675
6,342
7,526
8,312
9,249
10,1280
11,202
12,209
13,228
14,224
15,313
16,164
17,151
18,203
19,173
20,643
21,172
22,157
23,129
24,132
25,392
26,139
27,159
28,130
29,136
30,229
31,135
32,143
33,127
34,158
35,170
36,149
37,104
38,120
39,112
40,304
41,98
42,90
43,91
44,103
45,161
46,100
47,114
48,112
49,147
50,874
51,119
52,82
53,92
54,94
55,157
56,86
57,78
58,75
59,88
60,123
61,78
62,101
63,68
64,98
65,115
66,98
67,79
68,84
69,78
70,135
71,80
72,90
73,85
74,80
75,297
76,74
77,102
78,78
79,88
80,191
81,63
82,67
83,47
84,64
85,80
86,86
87,95
88,81
89,75
90,214
91,65
92,138
93,123
94,81
95,129
96,118
97,138
98,148
99,270
100,17288
101,19
102,9
103,12
104,11
105,61
106,4
107,13
108,15
109,7
110,24
111,10
112,9
113,12
114,6
115,8
116,4
117,8
118,10
119,12
120,16
121,12
122,10
123,11
124,10
125,24
126,6
127,4
128,9
129,8
130,15
131,5
132,8
133,6
134,6
135,8
136,5
138,9
139,4
140,11
141,6
142,8
143,8
144,4
145,11
146,11
147,11
148,5
149,6
150,67
151,5
152,8
153,6
154,4
155,8
156,5
157,4
158,7
159,6
160,10
161,2
162,6
163,4
164,6
165,10
166,7
167,6
168,6
169,9
170,12
171,6
172,1
173,7
174,3
175,8
176,5
177,5
178,4
179,10
180,10
181,5
182,6
183,9
184,2
185,9
186,4
187,3
188,6
189,7
190,15
191,8
192,9
193,8
194,2
195,9
196,6
197,9
198,14
199,14
200,1197
201,7
202,2
203,3
204,1
205,6
206,3
207,4
208,2
209,3
210,1
211,3
212,3
213,1
214,4
215,1
217,1
218,1
219,1
220,3
221,2
222,4
223,2
225,4
226,2
227,4
228,3
229,2
230,4
231,3
232,2
233,4
234,1
235,6
236,6
240,4
241,2
242,1
243,1
244,2
245,2
247,3
248,1
249,1
250,13
251,2
252,1
253,3
254,16
257,1
258,3
260,5
261,1
262,1
263,1
265,4
266,2
267,2
269,4
270,2
271,2
272,2
274,1
275,3
276,1
277,1
278,1
279,1
280,5
281,2
282,2
283,1
284,1
286,3
287,2
288,1
289,1
290,3
291,2
293,2
294,2
295,4
296,2
297,1
298,3
299,2
300,254
301,5
302,4
303,2
306,1
307,1
310,2
312,1
314,1
318,2
319,2
320,7
323,1
325,2
326,1
329,1
330,3
331,1
332,2
333,1
334,1
335,2
337,1
339,1
340,2
342,1
343,1
344,2
345,1
348,1
349,3
350,3
354,2
361,1
364,1
365,1
366,1
367,1
375,1
376,1
377,1
378,2
380,2
381,3
382,2
383,2
384,2
386,2
387,1
389,1
390,3
391,1
392,1
396,3
397,2
398,3
399,2
400,172
403,1
404,1
408,1
410,2
414,1
415,1
416,1
418,1
424,1
425,2
429,2
430,1
432,1
441,3
442,1
447,2
450,2
452,1
454,1
455,1
460,2
463,1
471,2
472,1
474,1
475,1
478,1
479,3
480,1
485,1
492,1
493,1
496,2
497,3
499,2
500,100
507,1
520,1
536,1
540,1
543,1
545,1
546,1
550,3
556,1
562,1
564,1
566,1
567,2
578,1
581,2
586,1
600,28
631,1
642,1
648,1
652,1
666,1
671,1
677,1
692,1
693,2
694,1
697,1
700,16
702,1
707,1
730,1
739,1
741,1
750,1
764,1
769,1
772,1
792,1
795,1
800,9
818,1
821,2
841,1
850,1
878,1
879,1
895,1
900,8
915,1
927,2
939,1
965,1
970,1
983,1
1000,18
1035,1
1090,1
1100,1
1177,1
1179,1
1192,1
1200,2
1257,1
1343,1
1353,1
1380,1
1381,1
1400,1
1404,1
1420,1
1500,4
1536,1
1552,1
1698,1
1700,1
1736,1
1800,1
1876,1
1900,2
1940,1
1963,1
2000,4
2025,1
2352,1
2500,3
2745,1
2800,1
3000,1
3053,1
3147,1
3300,1
3470,1
3900,1
3904,1
4795,1
5219,1
5269,1
6463,1
8264,1
20528,1
30262,1
32417,1
