quantity,count
1,525
2,519
3,143
4,107
5,632
6,88
7,32
8,55
9,41
10,327
11,6
12,25
13,30
14,37
15,55
16,35
17,31
18,21
19,121
20,72
21,29
22,20
23,12
24,93
25,21
26,10
27,14
28,24
29,6
30,108
31,12
32,11
33,17
34,4
35,7
36,6
37,44
38,5
39,3
40,11
41,5
42,7
44,3
45,24
46,1
48,220
49,2
50,14
51,2
52,9
53,10
54,18
55,1
56,17
57,2
58,16
59,9
60,4
62,5
63,6
64,2
66,1
67,1
68,10
69,2
70,2
71,1
72,1
74,4
75,3
76,2
78,31
79,1
80,5
81,1
82,1
83,1
84,700
85,11
87,3
89,6
90,16
91,2
92,5
93,2
95,11
96,11
97,1
98,3
99,8
100,27531
101,2
102,1
103,1
104,1
109,1
110,3
119,9
126,1
168,1
179,209
185,334
190,2
191,1
196,1
197,67
199,1
200,631
211,95
213,21
239,28
240,1
250,1
261,1
280,1
300,73
400,37
420,1
500,74
600,2
666,1
1000,5
1600,1
7500,1
12633,2
