distance_ticks,count
0,4647
1,2783
2,1146
3,759
4,746
5,809
6,467
7,266
8,237
9,162
10,111
11,114
12,83
13,72
14,75
15,65
16,48
17,56
18,49
19,34
20,51
21,51
22,49
23,55
24,55
25,44
26,36
27,38
28,44
29,31
30,27
31,18
32,17
33,20
34,9
35,13
36,19
37,16
38,32
39,10
40,18
41,18
42,7
43,16
44,18
45,13
46,26
47,16
48,16
49,28
50,39
51,57
52,71
53,107
54,143
55,174
56,272
57,250
58,251
59,278
60,284
61,152
62,109
63,56
64,26
65,6
66,6
67,2
68,10
69,4
70,6
71,2
72,3
73,5
74,3
76,2
77,2
78,6
79,5
80,2
81,1
82,4
83,2
84,2
85,2
86,1
87,1
88,4
89,6
90,6
91,4
92,4
93,1
94,2
95,4
96,2
97,2
98,3
99,1
100,2
102,1
103,2
105,3
106,3
107,1
108,7
109,1
110,4
111,6
112,1
113,4
114,2
115,5
116,3
117,2
118,1
119,1
120,4
121,3
122,2
124,5
125,2
126,1
127,2
128,3
129,4
130,3
131,3
132,4
133,3
134,1
135,1
138,3
139,2
140,1
141,1
142,1
144,2
145,3
146,2
147,2
148,9
149,9
150,3
151,5
152,7
153,11
154,7
155,9
156,4
157,5
158,6
159,2
160,10
161,10
162,25
163,41
164,43
165,82
166,108
167,133
168,95
169,60
170,34
171,14
172,15
173,10
174,12
175,7
176,12
177,5
178,4
179,1
183,1
186,1
188,1
190,1
191,2
193,1
194,1
195,1
199,1
206,1
208,1
212,2
213,1
215,2
216,1
217,1
218,1
220,1
222,2
223,1
224,1
225,2
226,2
227,3
230,3
232,3
236,2
239,3
241,2
242,1
245,1
251,1
252,2
257,1
262,1
263,1
272,1
276,1
278,4
283,1
284,1
286,2
287,1
288,1
292,1
301,1
303,3
312,1
315,3
319,1
336,1
340,3
343,1
344,1
351,1
366,2
373,1
402,1
411,1
419,1
439,2
484,1
490,3
491,2
496,3
509,1
510,3
513,2
515,1
517,2
518,1
533,3
534,6
536,20
540,1
541,3
543,24
548,25
551,19
552,7
558,7
559,1
564,21
566,17
567,8
568,15
571,17
577,3
580,5
581,2
588,1
589,2
593,47
609,6
612,1
621,3
623,1
643,1
644,1
647,5
652,3
661,1
672,6
678,1
684,2
714,2
