quantity,count
1,44
2,69
3,16
4,18
5,128
6,36
7,13
8,17
9,18
10,92
11,8
12,14
13,10
14,7
15,61
16,28
17,14
18,35
19,15
20,92
21,10
22,26
23,13
24,22
25,22
26,23
27,21
28,31
29,43
30,312
31,3
32,11
33,2
34,3
36,2
37,4
38,3
39,13
40,23
41,1
43,4
44,1
45,2
46,45
47,2
48,1
49,1
50,41
51,5
52,3
53,3
54,1
55,1
56,2
57,7
59,1
60,24
61,2
62,3
63,2
64,1
66,3
68,2
69,2
70,24
71,2
72,2
73,1
74,8
75,1
77,2
78,3
79,4
80,15
81,5
82,5
83,2
84,4
85,8
86,2
87,7
88,1
89,4
90,4
91,3
92,4
93,1
94,9
95,8
96,5
97,3
98,12
99,20
100,16291
102,42
103,61
107,35
108,2
114,7
116,2
117,7
118,36
119,1
123,1
131,1
138,2
141,1
147,2
156,1
158,1
159,1
160,55
161,2
167,1
174,3
177,1
193,1
199,1
200,758
253,1
257,1
260,11
269,1
285,1
289,1
300,298
400,245
460,1
463,1
500,75
600,76
700,23
800,5
900,2
1100,1
1200,1
1300,1
1500,11
2627,1
