quantity,count
1,211
2,113
3,45
4,35
5,88
6,45
7,43
8,17
9,38
10,70
11,27
12,30
13,18
14,22
15,19
16,24
17,28
18,30
19,17
20,28
21,17
22,15
23,17
24,17
25,37
26,30
27,8
28,20
29,7
30,21
31,19
32,21
33,6
34,23
35,13
36,17
37,48
38,9
39,7
40,32
41,15
42,19
43,18
44,8
45,12
46,13
47,12
48,16
49,15
50,50
51,19
52,12
53,5
54,11
55,12
56,5
57,17
58,11
59,6
60,39
61,9
62,13
63,27
64,13
65,14
66,13
67,7
68,14
69,12
70,16
71,7
72,13
73,8
74,22
75,15
76,7
77,10
78,10
79,7
80,11
81,7
82,19
83,13
84,9
85,4
86,12
87,7
88,15
89,7
90,21
91,12
92,3
93,10
94,11
95,19
96,13
97,11
98,19
99,29
100,1681
101,1
103,1
104,1
105,2
106,2
107,1
108,1
110,2
111,5
112,1
113,3
114,1
115,2
116,1
117,1
118,2
119,1
120,2
121,2
123,1
124,1
125,2
126,1
128,2
130,1
131,1
132,1
133,1
134,1
138,1
139,1
140,1
141,1
150,1
152,1
155,2
158,1
159,2
160,1
162,1
163,3
166,1
168,1
170,2
171,1
172,1
173,2
179,2
180,1
181,1
184,2
189,3
190,3
192,1
194,1
195,2
196,1
197,1
198,1
199,1
200,108
204,1
217,1
221,1
223,2
225,1
227,1
229,3
230,2
234,2
239,1
242,1
246,1
258,1
270,1
274,1
291,1
294,1
300,22
305,1
400,8
406,1
410,1
428,1
429,1
456,1
458,1
473,1
488,1
490,1
500,4
517,4
553,2
600,2
692,2
789,1
790,1
800,4
900,2
970,1
1000,1
1463,1
1813,1
2093,1
