distance_ticks,count
0,20588
1,5636
2,2985
3,2204
4,1981
5,1554
6,1285
7,1011
8,1014
9,798
10,690
11,641
12,598
13,585
14,669
15,718
16,488
17,498
18,590
19,603
20,575
21,392
22,452
23,455
24,529
25,317
26,299
27,272
28,234
29,323
30,272
31,279
32,249
33,223
34,237
35,301
36,271
37,388
38,426
39,445
40,507
41,559
42,695
43,701
44,663
45,649
46,591
47,698
48,685
49,793
50,907
51,721
52,729
53,652
54,708
55,595
56,708
57,711
58,289
59,155
60,151
61,132
62,102
63,66
64,56
65,58
66,76
67,76
68,66
69,57
70,65
71,68
72,43
73,59
74,79
75,71
76,52
77,45
78,54
79,66
80,36
81,24
82,24
83,30
84,46
85,63
86,58
87,16
88,9
89,12
90,8
91,13
92,10
93,3
94,6
95,7
96,2
97,4
98,7
99,6
100,7
101,7
102,7
103,3
104,2
105,5
106,6
107,2
108,4
109,2
110,2
111,3
112,5
113,2
114,5
115,4
116,5
117,6
118,1
119,6
120,7
121,3
122,4
123,2
124,3
125,3
126,4
128,1
129,1
130,5
131,3
133,1
134,4
135,2
136,5
137,1
138,7
139,8
140,7
141,9
142,14
143,11
144,8
145,3
146,1
148,2
149,5
151,2
153,2
154,1
155,3
157,8
159,1
161,2
162,4
163,1
164,1
165,1
166,2
167,1
168,1
169,4
170,2
171,3
172,4
173,4
174,3
175,5
176,7
177,1
178,3
179,2
180,3
181,2
182,1
183,3
184,2
186,1
187,2
188,1
189,3
191,5
192,3
193,2
194,1
195,3
196,2
197,3
198,1
199,10
200,3
201,5
202,3
203,1
204,5
205,9
206,8
207,4
208,5
209,3
210,4
211,14
212,12
213,7
214,18
215,21
216,45
217,125
218,152
219,141
220,162
221,203
222,108
223,49
224,23
225,20
226,21
227,4
228,13
229,24
230,10
231,11
232,18
233,19
234,20
235,18
236,21
237,38
238,74
239,159
240,323
241,459
242,619
243,434
244,382
245,457
246,232
247,128
248,104
249,83
250,157
251,340
252,508
253,700
254,518
255,215
256,135
257,91
258,61
259,47
260,34
261,29
262,16
263,4
264,4
265,5
266,1
267,2
268,2
269,2
270,1
271,3
272,3
273,5
274,3
275,1
277,1
279,2
280,5
282,1
285,2
289,1
290,2
291,1
297,1
301,2
304,3
306,1
307,3
309,1
312,1
315,1
316,1
320,1
322,1
323,1
324,1
325,2
326,2
327,1
329,2
330,1
333,1
334,2
335,3
339,2
340,1
345,1
349,2
350,1
351,1
354,1
359,2
363,1
364,1
370,1
373,1
376,1
377,1
379,1
380,1
388,1
389,1
391,3
398,2
400,1
401,4
403,1
411,1
414,1
421,1
424,1
