distance_ticks,count
0,9854
1,5239
2,2464
3,1751
4,1435
5,1143
6,911
7,697
8,743
9,797
10,913
11,966
12,842
13,669
14,559
15,444
16,360
17,311
18,278
19,239
20,248
21,250
22,246
23,285
24,280
25,221
26,202
27,146
28,128
29,99
30,117
31,81
32,92
33,86
34,117
35,129
36,122
37,120
38,130
39,115
40,153
41,128
42,106
43,119
44,127
45,144
46,138
47,188
48,290
49,511
50,693
51,681
52,623
53,474
54,371
55,368
56,542
57,431
58,275
59,135
60,104
61,75
62,51
63,61
64,39
65,44
66,36
67,35
68,26
69,36
70,37
71,43
72,42
73,38
74,54
75,46
76,33
77,26
78,34
79,27
80,32
81,27
82,25
83,20
84,18
85,22
86,21
87,11
88,19
89,13
90,15
91,9
92,9
93,6
94,7
95,7
96,11
97,4
98,3
99,6
100,6
101,5
102,4
103,5
104,8
105,5
106,6
107,3
108,6
109,3
110,1
111,5
112,5
113,7
114,3
115,6
116,6
117,4
118,6
119,4
120,12
121,11
122,8
124,1
125,2
126,3
127,1
128,4
129,1
130,1
131,1
132,4
133,3
134,4
135,2
136,5
137,2
139,1
140,4
141,4
142,7
143,2
144,3
145,1
146,4
147,1
148,1
149,2
150,5
151,2
152,1
153,2
154,5
155,1
156,3
157,2
158,2
159,1
160,1
161,5
162,8
163,5
164,3
165,3
166,3
167,5
168,3
169,2
172,3
173,1
174,3
175,3
176,2
178,2
179,2
180,1
181,3
182,3
184,1
185,1
190,2
192,2
193,2
194,2
195,1
196,4
197,4
199,1
201,3
202,2
203,3
204,2
205,3
206,7
207,2
208,3
209,9
210,3
211,8
212,10
213,6
214,27
215,43
216,108
217,180
218,242
219,245
220,220
221,286
222,212
223,123
224,50
225,33
226,33
227,13
228,12
229,11
230,12
231,14
232,16
233,21
234,20
235,44
236,42
237,59
238,114
239,136
240,214
241,276
242,338
243,387
244,420
245,486
246,412
247,194
248,94
249,63
250,131
251,198
252,237
253,264
254,232
255,205
256,139
257,93
258,48
259,27
260,25
261,20
262,11
263,4
264,3
265,2
266,2
267,2
268,2
269,2
270,4
272,5
273,1
274,1
275,1
276,1
280,4
282,1
284,1
288,2
289,1
292,1
297,1
299,2
300,1
301,3
302,4
303,3
304,1
306,1
312,1
316,1
319,1
322,1
331,1
332,1
338,1
340,1
342,1
343,3
348,2
352,1
353,1
359,2
362,1
363,1
366,1
370,1
372,1
373,1
375,1
382,2
383,1
385,2
391,1
392,1
395,1
396,1
397,1
398,1
399,2
400,2
401,1
402,1
408,1
412,1
415,1
416,1
422,1
424,2
434,3
437,1
444,5
445,1
450,1
455,1
463,1
465,1
468,2
474,1
477,3
483,2
485,2
486,1
491,1
500,1
507,1
509,1
517,1
525,2
535,1
542,1
545,1
547,1
549,1
551,1
556,1
558,1
559,1
560,2
561,5
562,5
563,7
564,2
565,1
566,3
567,3
568,11
569,12
570,24
571,28
572,44
573,85
574,104
575,171
576,147
577,107
578,100
579,158
580,208
581,274
582,193
583,108
584,53
585,20
586,8
587,6
588,1
589,2
590,3
591,1
592,2
597,2
608,1
613,1
618,2
619,1
622,1
635,3
638,1
643,1
646,1
647,1
648,2
649,1
650,2
651,3
655,1
658,1
663,6
668,1
676,3
677,1
710,1
713,1
714,3
726,1
741,1
745,1
752,1
754,1
758,1
771,1
772,1
794,1
805,2
806,1
818,1
842,1
846,1
859,1
862,1
864,1
868,1
879,2
885,1
892,1
895,1
905,1
927,1
928,2
942,1
945,1
946,3
952,1
963,1
979,1
981,1
982,3
991,1
993,1
997,2
1006,3
1009,1
1012,1
1069,1
1096,1
1111,2
1136,3
1150,1
1158,1
1159,1
1174,3
1177,3
1195,1
1221,1
1239,1
1255,1
1262,1
1343,1
1390,1
1405,3
1407,1
1415,2
1445,1
1547,1
1549,1
1551,2
1552,1
1554,1
1607,1
1633,1
1682,1
1688,2
1689,1
1690,2
1691,3
1939,1
1940,1
2011,1
2034,1
2042,1
2090,3
2103,2
2135,1
2179,2
2180,1
2194,1
2195,2
2259,1
2262,9
2314,1
2331,3
2345,9
2381,12
2387,24
2388,1
2405,36
2466,8
2498,9
2557,3
2562,3
2625,1
2789,1
2796,1
3586,1
7921,1
8106,1
