distance_ticks,count
0,12364
1,3774
2,1504
3,1254
4,1083
5,1008
6,854
7,483
8,394
9,372
10,323
11,383
12,218
13,199
14,193
15,185
16,138
17,133
18,210
19,309
20,345
21,326
22,277
23,402
24,276
25,283
26,98
27,91
28,63
29,62
30,58
31,32
32,96
33,87
34,27
35,22
36,5
37,6
38,7
39,5
40,2
41,5
42,8
43,3
44,3
45,4
46,2
47,7
48,4
49,8
50,6
51,5
52,17
53,15
54,13
55,3
56,4
57,7
58,12
59,3
60,3
61,4
62,1
63,3
64,1
65,2
67,1
68,1
69,1
70,2
71,3
72,1
73,1
74,1
75,1
76,2
77,3
78,2
80,1
81,6
82,5
83,8
84,15
85,13
86,15
87,16
88,40
89,55
90,93
91,316
92,561
93,176
94,59
95,35
96,32
97,31
98,57
99,167
100,103
101,68
102,45
103,120
104,246
105,121
106,37
107,56
108,126
109,166
110,46
111,8
112,3
115,1
116,2
117,1
118,2
119,2
121,3
122,1
123,1
125,1
129,2
131,1
132,1
134,1
136,1
137,2
142,1
143,1
144,1
149,1
151,1
153,1
154,2
156,2
158,3
160,1
163,1
164,2
168,1
172,1
173,1
174,1
176,2
177,3
179,1
181,1
184,1
187,2
188,1
191,2
192,1
194,1
203,1
206,1
207,3
208,1
209,2
210,1
211,4
212,2
213,2
214,1
215,1
221,1
222,4
227,1
229,3
231,1
232,5
234,1
238,1
239,1
240,1
241,2
242,1
243,2
246,1
247,1
250,1
252,3
253,1
256,1
259,1
261,3
263,1
267,4
268,4
269,2
270,6
271,9
272,8
273,12
274,11
275,2
276,6
277,8
278,16
279,11
280,10
281,8
282,12
283,28
284,68
285,193
286,194
287,60
288,6
289,7
290,3
292,2
293,1
299,2
300,1
303,1
306,1
308,1
309,1
312,1
314,3
319,2
321,1
330,1
331,3
334,2
344,3
359,1
366,1
367,2
369,1
379,2
380,5
381,1
382,2
398,1
404,1
405,1
407,1
409,1
417,1
431,1
434,3
437,1
446,1
467,1
470,1
471,1
476,2
487,3
494,1
509,1
523,1
555,1
581,1
587,1
598,1
634,2
638,1
657,1
707,1
717,1
726,1
765,1
771,1
794,1
808,1
809,2
812,1
822,1
823,2
837,1
848,1
858,3
859,1
864,27
868,1
875,1
884,1
899,21
903,3
915,1
924,25
931,3
945,20
946,1
949,2
950,1
960,1
961,8
964,19
966,1
989,2
991,15
1001,1
1005,4
1007,22
1017,2
1029,2
1036,6
1060,1
1062,28
1072,3
1177,2
3014,1
3199,1
3497,1
