quantity,count
1,21
2,11
3,19
4,12
5,28
6,7
7,12
8,9
10,35
11,6
12,5
13,8
14,5
15,5
16,4
17,7
18,3
19,2
20,23
21,5
22,3
23,4
24,2
26,2
27,3
28,2
29,6
30,7
31,5
32,8
33,1
34,2
35,2
36,7
37,8
38,2
39,2
40,14
41,3
42,2
43,2
44,4
45,2
46,3
47,2
48,1
49,2
50,6
51,2
53,1
54,3
55,1
56,6
58,2
59,1
60,9
61,2
62,2
63,8
64,4
65,2
66,1
67,2
68,8
69,2
70,2
71,5
72,3
74,1
75,1
76,1
78,2
79,4
80,6
83,1
84,1
85,1
87,3
88,2
89,2
90,7
91,2
93,5
94,4
95,10
96,2
97,3
98,5
99,1
100,272
101,1
110,1
112,1
120,1
125,1
136,1
145,1
150,1
174,1
179,1
180,1
200,7
251,1
259,1
281,1
317,1
337,1
371,1
404,1
454,1
555,1
661,1
1286,1
