event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,18713,0.15994017094017093,0.15185589975883945,0.4960626058788756,0.15185589975883945
limit_sell,16403,0.1401965811965812,0.14828085237791272,0.4843841177678482,0.14828085237791272
market_buy,765,0.006538461538461538,0.006902041852970447,0.022546670053036795,0.006902041852970447
market_sell,896,0.007658119658119658,0.007294539343610747,0.02382882852246177,0.007294539343610746
cancel_bid,17790,0.15205128205128204,0.2920026835167256,0.9538754328213036,0.2920026835167256
cancel_ask,15568,0.13305982905982905,0.27256344568373964,0.8903739225668827,0.27256344568373964
