quantity,count
1,539
2,178
3,33
4,98
5,2732
6,61
7,71
8,53
9,21
10,563
11,206
12,27
13,32
14,50
15,94
16,36
17,28
18,79
19,19
20,187
21,15
22,14
23,15
24,22
25,24
26,13
27,14
28,31
29,39
30,199
31,10
32,6
33,11
34,5
35,2
36,15
37,5
38,13
39,7
40,34
42,9
43,1
44,7
45,1
46,1
47,8
48,7
49,10
50,14
51,10
52,13
53,26
54,9
55,6
56,13
57,8
58,15
59,2
60,14
61,1
62,6
63,3
64,2
65,4
66,4
67,1
68,9
69,3
70,39
71,1
72,7
73,3
74,16
75,4
76,22
77,4
78,3
79,2
80,1
81,2
82,11
83,7
84,1
85,4
86,1
87,4
89,1
90,11
91,1
92,5
93,12
94,2
95,10
96,2
97,1
98,5
99,8
100,31329
102,2
104,1
110,3
116,2
118,2
120,11
133,4
138,1
139,1
142,1
148,8
171,3
174,1
175,249
177,304
180,8
181,170
183,1
185,1
193,80
200,711
202,206
204,61
226,1
238,3
240,2
250,1
280,1
300,115
360,1
395,1
400,39
410,1
472,1
500,38
590,1
600,1
699,1
8000,1
9600,1
