quantity,count
1,353
2,388
3,140
4,96
5,76
6,63
7,39
8,27
9,39
10,84
11,23
12,39
13,32
14,35
15,42
16,27
17,25
18,18
19,21
20,77
21,13
22,12
23,14
24,14
25,17
26,36
27,10
28,15
29,8
30,38
31,15
32,14
33,6
34,11
35,13
36,12
37,15
38,11
39,13
40,24
41,10
42,13
43,10
44,7
45,8
46,11
47,11
48,20
49,24
50,32
51,14
52,16
53,10
54,8
55,6
56,3
57,9
58,9
59,10
60,15
61,13
62,4
63,6
64,9
65,12
66,5
67,6
68,6
69,6
70,17
71,7
72,13
73,6
74,41
75,13
76,5
77,8
78,4
79,6
80,17
81,11
82,4
83,10
84,10
85,7
86,16
87,9
88,10
89,7
90,15
91,10
92,5
93,7
94,11
95,11
96,10
97,16
98,32
99,36
100,1117
101,1
104,1
105,2
107,1
109,1
111,1
112,1
122,1
126,1
127,1
130,2
131,1
134,1
135,1
136,1
148,4
153,1
156,1
158,1
160,1
163,2
167,1
171,1
174,1
175,2
178,1
179,1
180,1
183,1
184,2
189,1
193,1
194,1
196,1
199,3
200,35
209,1
211,1
222,1
229,1
240,1
247,1
250,1
253,1
261,1
273,1
293,1
300,14
305,1
311,1
315,1
318,1
336,1
389,2
394,1
400,12
452,1
457,1
500,1
526,1
565,1
600,1
609,1
619,1
667,1
680,1
698,1
700,2
702,1
800,1
865,1
1057,1
1098,1
1100,1
2000,1
6400,1
