quantity,count
1,1187
2,1066
3,657
4,344
5,370
6,148
7,51
8,52
9,44
10,334
11,27
12,87
13,27
14,77
15,443
16,96
17,45
18,171
19,27
20,210
21,30
22,176
23,24
24,135
25,72
26,45
27,44
28,46
29,75
30,994
31,63
32,27
33,1
34,2
35,14
36,10
37,60
38,3
39,14
40,24
41,9
42,26
43,7
44,23
45,20
46,8
47,7
48,46
49,11
50,243
51,20
52,17
53,25
54,5
55,5
56,3
57,25
58,5
59,8
60,81
61,18
62,35
63,211
64,51
65,10
66,7
67,3
68,3
69,32
70,93
71,7
72,24
73,4
74,4
75,59
76,1
77,2
78,1
79,2
80,14
81,7
82,1
83,4
84,1
85,6
86,4
87,6
88,10
89,19
90,16
91,3
92,9
93,18
94,12
95,5
96,15
97,4
98,1
99,29
100,32390
101,2
102,2
103,2
104,4
105,4
106,4
111,1
112,1
113,1
114,2
115,1
117,3
119,1
120,15
123,16
125,10
126,1
130,4
131,19
134,1
136,3
137,1
140,6
142,5
144,1
145,6
146,1
148,2
150,37
153,1
154,1
156,10
158,1
160,1
162,3
164,1
167,15
168,29
170,2
174,4
175,152
181,135
183,161
184,1
186,1
192,1
193,69
194,3
197,1
200,1879
201,1
203,1
205,1
209,69
211,30
212,1
214,1
215,2
218,2
220,1
225,10
227,2
234,2
235,1
240,2
250,63
264,1
271,11
273,1
275,13
284,2
300,337
311,2
313,1
330,1
342,1
345,1
347,2
348,2
350,6
352,1
353,1
370,1
373,8
374,1
375,2
378,1
382,1
389,1
400,118
409,1
410,1
421,1
432,2
450,1
492,1
499,1
500,178
518,1
550,2
560,1
572,3
578,1
600,90
607,1
610,1
625,1
641,1
650,10
672,1
673,1
678,1
680,30
700,70
745,1
747,2
785,1
792,1
795,1
800,17
815,1
840,1
849,1
856,3
881,1
900,9
950,1
959,2
990,1
1000,133
1018,2
1041,8
1042,14
1070,1
1095,1
1100,9
1101,1
1150,1
1153,2
1200,4
1211,1
1239,1
1262,1
1296,1
1300,5
1350,1
1354,1
1385,1
1442,1
1500,2
1528,1
1600,3
1700,1
1750,5
1801,1
1875,1
1900,2
2000,57
2071,2
2300,1
2500,4
2884,1
2995,1
3000,5
3179,2
3231,4
3333,1
3700,1
3750,1
4545,2
5000,2
6462,1
7500,3
7771,2
8000,1
10000,11
13750,1
15000,2
15727,4
16800,1
20000,7
20414,1
20416,1
20674,2
28746,1
32228,1
32882,1
33228,2
33233,1
