quantity,count
1,211
2,38
3,54
4,26
5,46
6,241
7,47
8,40
9,44
10,203
11,25
12,92
13,23
14,43
15,60
16,43
17,32
18,39
19,26
20,36
21,25
22,24
23,14
24,20
25,34
26,40
27,43
28,186
29,15
30,56
31,19
32,9
33,7
34,16
35,80
36,3
37,11
38,3
39,53
40,11
41,8
42,5
43,1
44,7
45,5
46,3
47,4
48,5
49,5
50,165
51,26
52,26
53,21
54,20
55,49
56,5
57,8
58,10
59,18
60,36
61,9
62,3
63,12
64,10
65,6
66,13
67,5
68,6
69,1
70,6
71,2
72,8
73,4
74,8
75,28
76,1
77,7
78,2
79,7
80,14
81,12
83,8
84,11
85,5
86,10
87,7
88,6
89,4
90,13
91,12
92,11
93,9
94,5
95,18
96,16
97,9
98,10
99,32
100,57012
103,4
104,6
105,4
106,3
107,6
108,2
109,8
110,4
112,2
113,2
114,3
116,1
118,1
119,2
120,1
121,4
123,2
124,1
125,9
126,6
127,1
128,5
130,1
131,2
136,4
137,1
138,1
139,6
140,1
141,3
143,1
145,3
147,3
148,4
150,2
152,2
154,2
155,4
156,1
157,1
158,3
159,2
160,3
161,1
162,1
164,1
166,10
169,4
171,1
172,5
174,2
180,60
181,2
184,1
185,1
186,1
187,2
189,2
190,1
191,3
192,2
194,2
195,2
196,1
198,1
199,5
200,6162
201,1
207,1
209,1
210,2
212,1
215,1
217,2
218,1
219,2
221,1
223,1
225,2
226,1
228,1
229,1
230,1
231,2
232,1
233,2
234,2
235,2
237,1
238,1
244,1
247,5
249,1
250,1
252,1
253,1
257,1
258,1
259,1
261,1
262,1
265,1
266,3
267,2
268,2
269,1
270,3
271,1
272,1
273,2
275,3
276,2
278,1
279,1
282,1
283,1
284,1
285,2
287,2
290,1
295,2
296,2
297,1
298,2
299,4
300,1116
301,1
302,1
303,4
305,2
306,3
307,4
308,1
310,1
312,1
314,20
320,5
321,1
322,1
323,2
326,1
328,1
330,1
334,1
337,17
338,55
339,1
340,10
343,1
348,2
356,1
357,2
359,1
360,1
361,2
366,1
368,1
370,7
373,1
374,8
376,1
380,1
381,1
384,3
385,1
386,3
390,5
393,1
397,1
400,3363
406,1
409,1
410,3
415,1
427,1
432,1
437,1
438,1
442,1
443,1
447,1
449,2
450,9
451,1
455,1
458,1
460,4
464,10
467,1
469,1
470,16
476,1
480,15
488,2
489,1
490,8
491,3
492,1
498,1
500,1175
501,1
509,1
529,1
532,1
539,1
545,4
546,1
600,408
650,1
685,1
700,137
717,1
796,1
800,79
806,1
825,58
849,1
852,30
860,1
899,9
900,38
912,4
951,61
1000,94
1086,12
1087,35
1100,20
1109,4
1200,9
1300,3
1400,16
1500,33
1700,9
1800,1
1910,1
2000,42
2200,5
2269,1
2270,1
2300,1
2500,1
2700,13
2800,1
3000,3
3100,3
3140,2
3141,1
3500,2
4000,1
10000,1
30000,1
