quantity,count
1,266
2,85
3,76
4,80
5,287
6,56
7,41
8,35
9,23
10,107
11,14
12,7
13,9
14,53
15,86
16,59
17,29
18,62
19,12
20,124
21,27
22,22
23,14
24,25
25,8
26,14
27,7
28,12
29,16
30,415
31,7
32,44
33,3
35,9
36,6
37,30
38,14
39,4
40,94
41,1
43,7
44,12
45,4
46,6
47,5
48,10
49,2
50,51
51,8
52,4
53,3
54,2
55,4
56,5
57,12
58,1
59,1
60,15
61,4
62,1
65,4
66,1
67,1
69,1
70,7
71,2
72,1
73,6
74,4
75,1
77,1
78,4
79,4
80,11
81,3
82,5
83,2
84,2
85,2
86,4
87,19
88,15
89,5
90,4
91,5
92,85
93,3
94,1
95,3
97,4
98,7
99,17
100,18594
102,1
103,7
106,1
107,12
108,1
110,1
117,1
118,1
119,43
120,2
121,3
122,1
124,21
126,1
128,2
129,3
133,1
134,1
135,1
136,30
137,59
138,1
140,61
142,38
144,1
146,1
147,1
148,2
150,25
151,1
152,1
156,34
158,3
160,3
165,1
166,2
169,1
170,2
171,1
175,4
176,4
178,2
180,1
192,2
194,2
195,6
198,1
199,1
200,978
209,3
212,1
231,3
233,3
252,2
300,237
354,2
391,1
400,20
435,1
500,63
519,1
559,16
600,10
700,54
713,1
800,1
900,1
1000,4
