quantity,count
1,339
2,128
3,124
4,68
5,194
6,37
7,12
8,18
9,37
10,144
11,29
12,14
13,11
14,11
15,25
16,37
17,21
18,23
19,12
20,91
21,35
22,21
23,9
24,23
25,7
26,11
27,17
28,21
29,24
30,298
31,13
32,73
33,7
34,6
35,8
36,8
37,1
38,8
39,3
40,7
41,12
42,2
43,4
44,2
45,3
46,9
47,3
48,20
49,8
50,17
51,2
52,4
53,2
54,4
55,1
56,7
57,2
58,2
59,4
60,4
61,2
62,3
63,2
64,7
65,2
66,3
67,3
68,3
69,1
70,20
71,2
73,2
75,3
76,1
77,6
78,1
79,1
80,9
83,2
84,1
85,1
86,2
87,11
88,13
89,3
90,5
91,1
92,84
93,6
94,1
95,9
96,13
97,30
98,16
99,9
100,18364
105,1
111,4
115,45
116,1
119,32
122,5
133,1
136,49
137,89
139,1
140,45
142,46
148,1
150,7
153,2
156,11
158,1
160,1
173,1
174,2
175,1
181,9
184,1
186,3
187,2
189,1
192,1
196,4
200,866
236,1
283,1
300,277
306,1
360,1
373,2
400,35
460,1
500,99
600,20
700,78
800,8
802,1
900,3
1000,4
1200,3
1400,1
1952,1
2000,2
2503,1
