distance_ticks,count
0,9378
1,1841
2,646
3,390
4,309
5,247
6,563
7,383
8,308
9,294
10,225
11,161
12,106
13,110
14,157
15,183
16,339
17,427
18,342
19,277
20,514
21,309
22,307
23,145
24,156
25,134
26,62
27,59
28,44
29,76
30,95
31,57
32,21
33,20
34,16
35,7
36,7
37,13
38,6
39,13
40,8
41,8
42,11
43,25
44,19
45,20
46,10
47,4
48,1
49,3
50,8
51,3
52,6
53,5
54,2
55,6
56,5
57,2
58,7
59,7
60,2
61,3
62,5
63,3
64,6
65,5
66,22
67,21
68,32
69,33
70,40
71,42
72,55
73,87
74,219
75,248
76,207
77,305
78,101
79,16
80,22
81,5
82,6
83,9
84,6
85,16
86,56
87,98
88,179
89,74
90,125
91,273
92,82
93,33
94,19
95,20
96,19
97,13
98,3
100,1
101,4
102,2
103,2
105,1
107,1
109,1
112,1
113,1
114,3
115,3
119,3
121,1
122,6
127,3
128,2
129,1
131,2
133,1
134,3
135,2
136,2
139,1
141,1
142,1
143,1
144,1
145,2
149,1
153,1
160,2
161,1
162,1
164,1
165,2
167,2
169,3
170,3
172,3
173,1
175,1
177,1
178,2
179,1
181,3
194,1
199,3
201,2
203,4
208,1
210,3
211,1
212,3
214,1
221,1
228,1
232,1
233,2
235,2
237,1
238,3
239,1
240,3
241,1
242,2
243,6
244,2
245,8
246,3
247,11
248,12
249,13
250,19
251,22
252,42
253,71
254,109
255,116
256,135
257,40
258,12
259,6
260,2
261,2
262,5
264,1
272,1
277,1
283,3
288,1
289,3
292,1
302,3
307,1
317,1
318,2
320,1
328,3
332,2
333,2
341,1
343,1
346,3
349,1
354,1
359,1
361,2
364,1
367,3
368,1
372,1
376,1
379,1
385,1
386,1
389,2
392,1
393,1
405,1
408,1
415,1
417,1
423,1
434,1
438,1
440,1
441,1
442,1
443,1
445,1
448,1
453,2
467,1
468,2
498,2
528,3
550,1
553,1
592,1
610,4
640,1
644,3
653,1
660,1
670,2
682,22
684,8
685,2
692,1
699,1
702,2
704,1
706,1
707,3
716,21
717,1
723,1
726,2
728,15
754,3
760,1
767,15
792,30
793,1
808,29
816,1
822,1
843,2
845,27
849,3
851,1
855,1
867,1
870,1
909,1
948,1
950,28
953,1
975,2
999,2
1150,2
1215,1
1555,4
2442,1
3004,1
