quantity,count
1,3
2,3
4,1
5,3
10,4
12,1
14,1
15,1
18,1
20,1
21,1
23,1
24,1
27,1
29,7
30,72
31,3
35,1
36,1
39,1
45,1
46,1
50,2
52,5
53,5
62,2
64,3
71,1
75,2
79,2
88,1
91,1
96,1
97,1
100,1388
102,1
103,1
107,1
110,1
112,1
114,1
116,1
122,1
125,1
131,1
149,1
150,1
164,3
171,1
180,1
187,1
200,65
250,1
264,3
265,1
300,13
320,1
375,1
380,1
400,11
500,20
515,1
568,6
600,2
615,1
666,1
714,2
800,2
850,1
926,2
961,1
1000,18
1050,1
1200,1
1300,1
1400,1
1436,1
1500,2
1515,1
1600,2
1636,1
2000,4
2100,1
2200,1
2986,1
3000,3
3900,1
4000,1
4100,1
4681,1
4700,1
5000,1
5666,1
6000,1
6420,1
7000,1
7200,2
10000,3
10758,1
12500,1
19575,1
25100,1
27906,1
37500,1
