event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,27025,0.230982905982906,0.2366593871530153,0.7730873313665166,0.2366593871530153
limit_sell,26520,0.22666666666666666,0.22099018549655733,0.7219012726220874,0.22099018549655736
market_buy,1447,0.012367521367521367,0.01368328826079369,0.044698741651926055,0.01368328826079369
market_sell,1830,0.01564102564102564,0.014325258747753316,0.04679584524266084,0.014325258747753318
cancel_bid,25346,0.21663247863247864,0.3540225118397286,1.1564735386764469,0.35402251183972866
cancel_ask,25058,0.21417094017094018,0.4006455613446715,1.3087755003925936,0.4006455613446715
