distance_ticks,count
0,5413
1,3655
2,1374
3,856
4,683
5,570
6,613
7,433
8,386
9,327
10,344
11,328
12,349
13,363
14,309
15,333
16,359
17,321
18,350
19,482
20,771
21,635
22,394
23,167
24,87
25,158
26,159
27,143
28,111
29,85
30,89
31,108
32,86
33,63
34,49
35,41
36,28
37,39
38,20
39,38
40,19
41,20
42,20
43,17
44,17
45,20
46,15
47,20
48,8
49,2
50,5
51,9
52,6
53,6
54,2
55,5
56,7
57,4
58,4
59,4
60,1
61,8
62,23
63,8
64,6
65,1
66,2
67,2
68,3
69,4
70,6
71,3
72,6
73,7
74,7
75,7
76,6
77,5
78,12
79,10
80,21
81,17
82,31
83,37
84,50
85,106
86,204
87,225
88,217
89,116
90,98
91,185
92,235
93,342
94,217
95,129
96,30
97,24
98,11
99,9
100,6
101,9
102,2
103,8
104,6
105,4
106,6
107,8
108,5
109,12
110,32
111,94
112,210
113,191
114,174
115,46
116,18
117,8
118,3
119,3
120,1
121,3
125,1
130,2
132,2
137,1
138,2
141,1
144,1
149,1
150,3
152,1
162,1
167,1
168,2
169,3
170,3
177,2
180,3
182,8
184,1
185,1
188,1
189,2
190,1
191,1
193,1
199,3
200,1
201,2
202,3
203,3
204,2
205,2
206,7
207,4
208,18
209,30
210,35
211,93
212,119
213,111
214,56
215,19
216,17
217,4
218,3
219,1
220,2
223,1
227,2
228,1
234,1
235,1
239,1
245,3
246,2
247,2
248,2
249,1
250,2
251,1
252,1
257,1
261,2
265,1
267,1
269,1
272,1
274,3
275,1
276,2
277,1
282,1
290,1
295,1
296,1
300,3
302,1
304,1
316,1
317,1
318,1
320,1
326,1
336,1
337,2
344,3
351,1
363,1
368,1
374,1
379,1
384,2
385,1
389,2
390,2
396,2
398,3
399,1
420,1
427,3
439,1
449,2
466,1
469,1
472,1
478,1
481,1
490,1
504,2
505,2
508,1
509,1
524,1
528,1
529,1
534,3
538,1
553,1
557,1
584,3
664,3
682,1
695,1
742,1
756,1
762,1
828,1
837,3
853,1
868,1
899,5
903,2
916,2
919,7
942,5
960,1
962,1
968,2
970,1
990,2
1060,3
1114,1
1140,2
1964,1
2898,1
3048,1
3089,1
