quantity,count
1,445
2,175
3,44
4,17
5,59
6,15
7,36
8,34
9,41
10,236
11,43
12,43
13,10
14,23
15,112
16,51
17,38
18,50
19,31
20,187
21,18
22,75
23,17
24,22
25,10
26,9
27,26
28,27
29,16
30,534
31,11
32,13
33,23
34,7
35,12
36,8
38,17
39,4
40,5
41,9
42,3
43,2
44,3
45,6
47,4
48,11
49,6
50,22
52,4
53,2
54,1
55,7
56,7
57,2
58,1
59,2
60,13
61,1
62,3
63,1
64,8
65,1
66,7
67,3
68,5
69,2
70,12
71,6
72,6
73,8
74,6
75,6
76,10
77,8
78,3
79,45
80,21
81,5
82,4
83,1
84,1
85,2
87,3
88,1
89,2
90,10
91,2
92,4
93,5
94,3
95,11
96,17
98,1
99,5
100,20881
101,1
102,6
107,1
108,1
110,1
117,46
118,8
120,48
121,1
124,1
129,6
131,10
133,81
135,2
137,57
143,1
146,5
148,4
150,1
151,2
152,1
153,1
155,50
161,1
170,2
171,1
177,2
178,1
180,3
182,2
192,1
196,1
198,2
200,808
206,1
210,1
221,1
222,2
231,2
250,2
253,2
255,2
280,1
300,175
400,108
500,28
600,41
700,11
800,1
1000,40
