quantity,count
1,775
2,630
3,324
4,278
5,16013
6,143
7,51
8,33
9,58
10,301
11,13
12,7
13,13
14,13
15,252
16,11
17,113
18,5
19,24
20,217
21,9
22,13
23,9
24,10
25,59
26,61
27,14
28,25
29,2
30,70
31,4
32,4
33,207
34,35
35,34
36,5
37,1
38,16
39,1
40,70
41,45
43,2
44,9
45,46
46,1
48,6
49,4
50,503
51,6
52,41
53,5
54,8
55,1
56,1
57,3
60,66
61,2
62,1
63,1
65,7
67,1
70,6
72,1
73,1
74,2
75,1
76,12
80,10
81,1
83,1
84,2
85,1
87,2
88,3
89,2
90,2
91,4
92,3
93,6
95,1
96,4
97,3
98,15
99,11
100,8245
101,2
102,1
104,1
111,18
115,4
118,2
125,3
150,8
152,5
160,1
179,1
197,16
200,46
225,1
261,1
300,7
352,1
800,3
