distance_ticks,count
0,980
1,111
2,140
3,138
4,98
5,320
6,302
7,137
8,132
9,61
10,65
11,99
12,69
13,61
14,11
15,17
16,6
17,5
18,6
19,7
20,7
21,25
22,84
23,87
24,19
25,23
26,28
27,13
28,11
29,5
30,1
31,4
32,8
33,3
34,5
35,3
36,10
37,2
38,2
39,3
40,18
41,9
42,25
43,6
44,6
45,4
46,7
47,3
48,2
50,4
51,15
52,7
53,1
54,1
55,3
56,8
57,7
58,8
59,4
60,9
61,17
62,16
63,1
64,4
66,2
67,1
69,1
71,4
73,6
74,3
79,2
80,6
81,5
83,5
84,1
85,1
86,1
88,3
92,2
94,5
95,3
96,2
99,3
100,1
101,1
104,1
105,2
108,2
111,1
112,6
114,1
117,1
121,1
130,1
139,1
142,1
145,1
157,1
161,2
166,1
170,1
172,1
176,1
177,3
179,3
181,6
184,3
188,1
195,1
198,22
200,4
201,15
202,3
203,44
204,2
206,20
208,21
209,1
210,16
211,2
212,7
214,1
223,16
224,6
226,15
229,6
234,22
237,5
240,6
243,2
256,9
260,1
283,2
303,10
495,1
651,1
709,1
797,1
809,1
