distance_ticks,count
0,24667
1,8470
2,4331
3,3059
4,2818
5,3081
6,1186
7,777
8,871
9,942
10,1053
11,884
12,830
13,933
14,912
15,909
16,1087
17,1091
18,694
19,610
20,516
21,582
22,805
23,629
24,429
25,295
26,173
27,377
28,212
29,181
30,320
31,626
32,365
33,114
34,51
35,22
36,27
37,14
38,45
39,24
40,14
41,13
42,7
43,15
44,32
45,89
46,44
47,29
48,13
49,4
50,4
51,4
52,3
53,4
54,5
55,4
56,6
57,13
58,26
59,17
60,10
61,14
62,25
63,5
64,3
65,9
66,5
67,7
68,1
69,1
70,7
71,4
72,3
73,1
74,3
75,3
76,11
77,4
78,3
79,5
80,6
81,1
82,9
83,6
84,4
85,3
86,1
87,3
88,6
89,2
90,2
91,6
92,6
93,7
94,16
95,18
96,22
97,38
98,78
99,230
100,406
101,330
102,133
103,86
104,154
105,286
106,541
107,510
108,149
109,26
110,12
111,3
112,1
113,2
114,3
115,2
116,3
117,3
118,1
119,3
120,3
121,2
122,2
123,2
125,1
126,7
127,2
128,3
129,4
130,3
131,5
132,14
133,39
134,26
135,66
136,258
137,239
138,284
139,130
140,172
141,434
142,610
143,473
144,115
145,23
146,9
147,8
148,1
150,4
151,2
155,2
156,1
157,2
158,1
160,1
164,1
165,1
166,3
169,1
173,1
174,1
175,2
176,2
178,1
179,1
182,1
183,1
184,4
189,1
193,1
195,1
197,1
199,2
200,1
203,1
206,2
207,4
211,1
212,2
214,1
217,1
221,1
222,1
225,1
226,1
227,1
230,1
233,6
234,2
235,3
240,1
243,3
244,2
245,1
246,2
248,2
249,3
255,1
259,2
261,1
262,1
265,2
268,1
271,3
275,1
276,1
280,1
286,2
288,1
291,4
300,1
301,1
302,3
303,5
304,15
305,26
306,47
307,105
308,177
309,258
310,217
311,238
312,266
313,84
314,25
315,10
316,1
317,3
318,2
320,3
321,1
323,1
326,3
330,3
331,3
332,3
333,1
334,1
338,1
347,2
348,1
350,1
355,2
356,1
358,1
362,1
365,1
368,1
376,1
379,1
385,1
391,1
407,1
408,1
416,1
421,2
426,1
430,1
436,1
440,1
442,1
445,2
450,2
451,1
453,1
458,1
474,1
475,3
496,1
514,1
515,1
517,1
521,2
543,1
550,3
558,1
565,1
577,1
578,1
582,1
591,1
601,1
608,1
615,1
625,1
626,1
627,1
630,2
636,1
642,1
647,1
650,1
651,1
652,1
654,1
668,1
679,1
686,1
690,1
724,1
746,1
747,1
750,4
758,1
771,2
788,1
797,1
798,1
828,3
830,2
831,6
832,1
833,1
839,1
852,1
859,1
862,1
867,3
893,1
895,1
905,1
908,1
909,1
920,1
925,1
928,30
935,1
938,1
942,1
947,5
948,10
949,3
950,3
951,1
962,1
965,1
966,3
971,28
992,28
1016,1
1033,1
1035,1
1037,2
1045,1
1057,1
1066,1
1086,1
1103,2
1120,3
1136,1
1147,2
1155,2
1156,1
1160,1
1173,2
1174,1
1182,1
1187,2
1192,22
1194,1
1204,2
1216,1
1221,1
1236,1
1250,1
1257,1
1262,2
1265,21
1271,1
1286,1
1330,24
1352,1
1377,1
1395,1
1416,1
1436,1
1494,1
1508,1
1526,1
1536,2
1541,1
1597,1
1642,1
1652,1
1750,3
1771,1
1778,1
2100,1
2355,1
4073,1
4416,1
