event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,73499,0.6281965811965812,0.6515486746471774,2.1283923371807796,0.6515486746471775
limit_sell,76144,0.6508034188034189,0.6274513253528226,2.049674329485887,0.6274513253528226
market_buy,3989,0.0340940170940171,0.03255894350234082,0.10635921544098002,0.03255894350234082
market_sell,3581,0.030606837606837606,0.03214191119851389,0.10499690991514536,0.03214191119851389
cancel_bid,71159,0.6081965811965812,0.8390044006952542,2.7407477089378305,0.8390044006952542
cancel_ask,72817,0.6223675213675214,0.76700903794644,2.505562857291704,0.76700903794644
