quantity,count
1,770
2,480
3,312
4,150
5,229
6,106
7,112
8,97
9,103
10,472
11,61
12,66
13,62
14,53
15,111
16,56
17,59
18,65
19,57
20,185
21,48
22,65
23,59
24,40
25,142
26,68
27,35
28,27
29,34
30,65
31,31
32,42
33,43
34,29
35,35
36,38
37,93
38,28
39,34
40,64
41,57
42,28
43,27
44,19
45,42
46,33
47,24
48,34
49,63
50,233
51,37
52,24
53,21
54,29
55,29
56,18
57,23
58,20
59,23
60,34
61,21
62,25
63,41
64,25
65,29
66,23
67,17
68,22
69,27
70,27
71,14
72,17
73,18
74,68
75,146
76,29
77,12
78,27
79,15
80,43
81,13
82,19
83,21
84,11
85,25
86,20
87,19
88,13
89,18
90,50
91,15
92,21
93,10
94,19
95,40
96,40
97,33
98,34
99,68
100,1911
101,1
103,2
104,2
105,6
107,2
109,2
110,5
111,7
112,2
113,1
114,1
115,1
116,2
117,1
118,1
120,4
121,1
122,1
123,1
124,1
125,3
126,3
127,2
128,1
129,2
130,1
131,1
132,1
133,3
134,1
135,3
136,2
138,2
139,1
140,3
141,1
142,2
143,1
145,2
146,2
147,2
148,7
149,2
150,16
151,3
152,3
153,1
154,1
155,4
158,2
159,2
160,1
161,1
162,3
166,1
167,3
168,2
169,1
170,1
171,2
173,1
175,1
176,1
178,1
179,1
180,2
181,1
182,1
183,1
184,1
185,2
187,1
190,5
191,1
192,1
193,2
194,3
195,2
196,4
198,1
200,87
203,1
209,3
210,3
211,1
217,1
230,1
234,1
238,1
242,1
246,2
247,1
250,5
263,1
268,1
270,1
271,2
274,3
277,1
283,1
290,1
292,1
293,1
296,1
297,1
300,19
319,1
325,1
338,1
346,1
347,1
350,1
378,2
389,1
390,1
397,1
400,14
404,1
407,1
416,1
420,1
427,1
430,1
437,1
469,1
485,1
500,6
550,1
563,1
580,1
600,1
650,2
651,1
688,1
726,1
800,1
840,1
847,1
850,1
895,1
908,1
931,1
934,1
1000,1
1091,1
1100,2
1346,1
1392,1
1570,1
2200,1
2909,1
3381,1
4161,1
4904,1
4933,1
