distance_ticks,count
0,7334
1,3837
2,1390
3,1031
4,817
5,530
6,457
7,730
8,616
9,384
10,304
11,183
12,142
13,155
14,185
15,106
16,71
17,42
18,25
19,30
20,19
21,31
22,22
23,22
24,28
25,56
26,80
27,154
28,235
29,275
30,270
31,217
32,230
33,146
34,63
35,16
36,11
37,6
38,3
39,5
40,5
41,2
42,7
43,7
44,6
45,5
46,4
47,3
48,1
49,3
50,7
51,6
52,3
53,2
54,5
55,5
56,1
57,3
58,1
59,5
60,4
61,3
62,4
63,6
64,3
65,6
66,3
67,2
68,2
69,1
70,5
72,2
73,5
74,5
75,6
76,17
77,30
78,52
79,96
80,87
81,14
82,3
83,6
85,6
86,5
87,11
88,8
89,10
90,6
91,13
92,10
93,3
94,1
95,2
97,1
98,1
99,1
100,1
104,1
105,4
106,6
107,7
108,7
109,8
110,6
111,4
112,2
113,1
116,2
117,2
123,1
124,1
125,2
132,2
135,2
139,1
142,2
145,1
157,1
158,1
160,1
166,1
173,1
175,1
185,1
224,1
225,2
226,2
235,1
242,1
254,1
255,1
256,1
259,2
260,1
284,2
287,27
288,1
289,1
293,1
298,3
307,1
322,6
327,1
329,6
347,1
457,1
1023,1
1026,1
1036,1
1077,1
