quantity,count
1,405
2,116
3,54
4,52
5,220
6,22
7,13
8,6
9,13
10,65
11,32
12,4
13,6
14,6
15,16
16,33
17,15
18,28
19,18
20,36
21,10
22,6
23,69
24,66
25,23
26,17
27,23
28,18
29,13
30,135
31,71
32,6
33,7
34,51
35,2
36,1
37,63
38,9
39,3
40,22
41,1
42,1
43,2
45,8
47,1
48,2
49,18
50,15
51,8
52,2
53,2
54,1
55,6
56,5
57,2
59,1
60,5
64,1
66,2
68,2
69,11
70,5
71,3
72,1
73,2
74,5
75,5
76,2
77,71
78,2
79,5
80,6
81,1
82,2
83,2
84,3
85,2
86,5
88,7
89,10
90,3
91,3
92,2
93,4
94,2
95,4
96,5
97,3
98,3
99,8
100,12809
101,2
102,1
105,2
106,1
107,1
114,2
115,1
117,1
119,1
120,1
126,1
127,1
129,1
130,1
136,1
139,1
140,1
142,1
147,1
148,1
150,1
151,26
153,1
155,42
156,34
158,1
160,1
161,1
163,1
164,1
166,28
167,20
177,12
179,47
181,2
190,3
191,1
193,1
194,1
195,5
197,2
198,1
200,880
230,1
240,1
250,2
253,1
258,1
269,1
270,1
288,2
290,2
297,1
300,417
313,1
322,3
326,1
400,73
426,1
500,36
550,3
570,1
582,1
600,5
700,15
800,102
900,12
1000,23
1100,3
1200,1
1267,1
1300,2
1400,1
1447,2
1538,1
1600,2
1700,1
1800,1
2100,1
3000,1
5000,1
