quantity,count
1,407
2,103
3,55
4,47
5,198
6,17
7,13
8,7
9,8
10,47
11,26
12,3
13,6
14,4
15,11
16,33
17,13
18,28
19,16
20,32
21,6
22,5
23,70
24,56
25,18
26,12
27,22
28,18
29,10
30,132
31,67
32,6
33,6
34,51
35,1
36,1
37,63
38,10
39,2
40,20
41,1
42,1
43,1
45,7
47,1
48,2
49,17
50,11
51,6
52,2
53,1
54,1
55,5
56,4
57,2
60,3
65,1
66,2
68,2
69,12
70,5
71,3
72,1
73,2
74,7
75,4
76,2
77,69
78,2
79,3
80,5
82,1
83,2
84,2
85,1
86,4
87,1
88,5
89,10
90,3
91,2
92,4
93,3
94,1
95,4
96,5
97,7
98,9
99,18
100,12174
101,2
102,1
105,2
106,1
107,1
114,1
115,1
117,1
119,1
126,1
129,1
130,1
139,1
142,1
147,1
148,1
151,22
153,1
155,41
156,33
158,1
160,1
161,1
163,1
164,1
166,26
167,19
177,11
178,1
179,45
181,1
190,4
191,1
193,1
195,5
197,2
198,2
200,842
208,1
240,1
250,1
258,2
290,2
297,1
300,403
400,67
426,1
500,30
600,5
700,11
800,88
900,4
1000,11
1100,2
1200,1
1447,1
1538,1
1800,1
2100,1
