distance_ticks,count
0,4685
1,2225
2,804
3,580
4,376
5,301
6,235
7,209
8,322
9,376
10,253
11,200
12,180
13,129
14,196
15,214
16,186
17,130
18,97
19,49
20,36
21,29
22,25
23,16
24,17
25,17
26,14
27,19
28,28
29,41
30,68
31,87
32,95
33,81
34,56
35,68
36,100
37,112
38,119
39,77
40,81
41,103
42,86
43,32
44,18
45,10
46,20
47,13
48,27
49,65
50,81
51,85
52,33
53,8
54,15
55,7
56,5
57,4
58,4
59,7
60,4
61,4
62,4
63,5
64,5
65,3
66,3
67,2
68,1
69,3
70,4
71,4
72,5
73,3
74,9
75,5
76,5
77,3
78,5
79,2
80,4
81,4
83,5
84,2
85,3
88,2
89,2
90,2
91,1
92,1
95,2
96,7
97,10
98,9
99,9
100,3
101,1
103,1
105,3
106,3
107,3
108,8
109,6
110,9
111,9
112,8
113,14
114,22
115,20
116,28
117,28
118,29
119,24
120,69
121,74
122,181
123,243
124,284
125,205
126,200
127,65
128,33
129,17
130,2
131,10
132,4
134,1
135,4
136,3
137,1
138,1
139,2
140,8
141,2
142,6
143,1
144,2
145,5
146,8
147,9
148,11
149,7
150,4
151,3
152,3
153,2
155,1
158,6
160,2
161,10
162,5
163,1
164,11
165,10
166,14
167,7
168,1
169,2
170,2
177,1
179,2
180,1
184,2
185,3
187,2
188,1
189,3
190,1
192,1
198,1
199,1
202,1
207,2
209,3
211,1
213,1
216,1
218,1
221,3
225,1
226,1
232,2
233,1
234,1
242,1
246,1
247,1
248,1
255,1
260,1
262,1
270,1
271,3
285,1
289,3
300,22
301,7
304,1
316,3
317,2
321,1
325,3
330,6
332,2
343,3
347,1
349,1
350,28
351,4
352,1
356,28
357,2
358,1
360,1
367,1
371,1
380,3
384,2
390,1
392,21
393,7
397,1
399,1
415,4
418,9
419,6
435,3
444,3
465,3
478,29
489,58
517,7
539,7
541,3
586,1
615,3
9998785,1
9998966,1
19998359,1
