event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,23338,0.19947008547008546,0.22770652885788142,0.7438413276024127,0.22770652885788142
limit_sell,25360,0.21675213675213675,0.18851569336434085,0.6158179316568467,0.18851569336434085
market_buy,2115,0.018076923076923077,0.019789485920680083,0.06464565400755495,0.019789485920680087
market_sell,2355,0.020128205128205127,0.01841564228444812,0.06015776479586386,0.01841564228444812
cancel_bid,21170,0.18094017094017095,0.26041324008759775,0.8506832509528194,0.26041324008759775
cancel_ask,23382,0.19984615384615384,0.25118713429718387,0.820544638704134,0.25118713429718387
