distance_ticks,count
0,14132
1,3699
2,1089
3,690
4,579
5,750
6,731
7,261
8,239
9,152
10,165
11,56
12,47
13,108
14,126
15,85
16,138
17,134
18,25
19,43
20,112
21,247
22,50
23,9
24,5
25,14
26,18
27,11
28,5
29,9
30,9
31,20
32,15
33,5
34,3
35,4
36,17
37,15
38,12
39,10
40,4
41,2
42,3
43,3
44,9
45,4
46,3
47,8
48,10
49,27
50,40
51,41
52,16
53,4
54,5
55,9
56,8
57,11
58,7
59,16
60,125
61,413
62,173
63,10
64,1
65,4
66,4
67,6
68,1
69,1
70,4
71,2
72,4
73,2
74,2
75,5
76,5
77,4
78,1
79,1
80,3
82,4
85,1
86,2
87,20
88,1
89,2
90,3
91,3
92,4
93,2
94,2
96,8
97,1
98,1
99,1
100,2
102,3
105,6
106,2
107,2
108,3
109,1
111,2
112,1
114,1
115,2
119,22
120,2
121,24
124,1
127,9
128,2
129,1
130,1
131,2
132,3
133,2
134,3
136,2
137,2
142,22
143,7
145,38
146,1
147,2
148,25
150,25
154,1
156,6
161,5
164,1
165,1
166,23
167,5
168,2
170,1
173,2
176,6
177,1
180,1
181,1
182,1
183,1
185,30
187,1
191,1
192,3
196,3
197,3
198,1
201,3
206,1
207,1
211,2
213,1
215,1
217,1
220,2
222,27
225,1
227,2
228,17
230,1
235,1
236,3
237,1
241,2
242,1
243,1
244,17
246,1
247,1
253,1
256,1
260,1
265,1
266,1
267,1
271,1
275,2
287,2
290,1
291,1
296,2
306,1
311,1
316,1
317,1
320,1
337,1
342,1
356,1
366,1
371,1
387,1
391,1
394,1
396,2
416,1
417,1
425,1
436,2
452,1
456,2
457,1
461,1
466,1
487,1
504,1
520,1
561,1
566,2
577,1
591,1
623,1
656,1
667,1
687,1
766,1
1022,1
1038,1
