quantity,count
1,279
2,150
3,117
4,110
5,148
6,45
7,46
8,40
9,48
10,171
11,44
12,50
13,25
14,36
15,39
16,29
17,25
18,19
19,19
20,82
21,14
22,14
23,7
24,11
25,23
26,21
27,13
28,13
29,20
30,49
31,16
32,19
33,9
34,11
35,12
36,14
37,28
38,20
39,9
40,31
41,10
42,15
43,5
44,11
45,9
46,12
47,15
48,9
49,13
50,29
51,10
52,15
53,10
54,8
55,14
56,6
57,9
58,13
59,5
60,17
61,1
62,8
63,17
64,8
65,7
66,7
67,5
68,13
69,11
70,19
71,7
72,5
73,2
74,20
75,13
76,8
77,3
78,8
79,8
80,16
81,11
82,6
83,9
84,9
85,9
86,14
87,8
88,12
89,9
90,27
91,12
92,14
93,9
94,8
95,20
96,15
97,15
98,25
99,22
100,831
101,1
102,2
104,1
106,2
111,4
112,1
113,1
114,1
117,2
118,1
120,2
124,1
125,1
131,1
142,2
149,1
150,4
160,1
168,1
172,1
176,1
184,1
195,3
196,1
197,1
199,2
200,55
201,1
233,4
249,1
268,1
281,1
285,1
287,1
300,8
326,1
400,3
500,3
598,1
600,1
841,1
2400,1
2500,1
2545,1
14623,1
