quantity,count
1,783
2,221
3,131
4,151
5,169
6,78
7,81
8,70
9,108
10,165
11,96
12,57
13,74
14,56
15,58
16,57
17,32
18,37
19,44
20,85
21,29
22,42
23,48
24,44
25,41
26,59
27,31
28,35
29,40
30,39
31,42
32,36
33,23
34,25
35,32
36,33
37,110
38,23
39,29
40,41
41,18
42,24
43,18
44,25
45,32
46,19
47,21
48,29
49,38
50,138
51,25
52,30
53,19
54,28
55,27
56,20
57,8
58,20
59,17
60,28
61,25
62,14
63,32
64,18
65,24
66,22
67,14
68,20
69,17
70,15
71,20
72,22
73,15
74,41
75,21
76,24
77,21
78,19
79,21
80,28
81,16
82,21
83,13
84,27
85,25
86,17
87,24
88,21
89,25
90,49
91,40
92,14
93,23
94,23
95,39
96,37
97,28
98,38
99,63
100,3161
101,7
102,3
103,1
104,4
105,1
106,5
108,2
109,2
110,1
111,2
112,2
113,1
115,3
116,2
117,3
118,1
119,1
120,2
121,1
122,1
123,2
124,1
126,3
127,2
129,1
132,1
133,1
134,2
135,1
136,1
138,1
139,2
141,2
143,1
144,3
147,3
148,1
149,1
150,2
151,1
152,1
155,1
156,1
157,3
158,1
162,2
165,1
167,1
168,1
169,1
170,1
174,1
175,2
176,1
179,2
182,2
183,1
184,1
185,1
187,1
188,3
191,1
194,2
195,2
196,2
197,1
198,5
199,5
200,147
202,1
204,1
206,1
211,1
214,1
215,1
216,1
217,1
218,1
220,1
223,1
229,1
236,1
244,1
254,1
255,1
256,1
262,1
263,1
264,1
267,1
271,1
274,1
277,1
278,1
297,1
300,31
326,1
327,1
349,1
361,1
373,1
374,1
400,10
415,1
421,1
428,1
495,1
499,1
500,6
567,1
600,2
700,3
773,1
800,1
824,1
900,5
934,1
936,1
1000,2
1044,1
1100,1
1200,1
1333,1
1864,1
2056,1
2682,1
