quantity,count
1,1895
2,395
3,187
4,288
5,570
6,275
7,490
8,421
9,379
10,905
11,165
12,87
13,145
14,191
15,63
16,88
17,240
18,88
19,118
20,178
21,106
22,261
23,211
24,258
25,268
26,195
27,106
28,199
29,117
30,207
31,110
32,82
33,42
34,62
35,72
36,60
37,30
38,50
39,49
40,123
41,19
42,72
43,26
44,12
45,20
46,54
47,14
48,64
49,35
50,263
51,40
52,25
53,53
54,62
55,37
56,26
57,14
58,16
59,28
60,42
61,17
62,21
63,18
64,18
65,65
66,25
67,37
68,23
69,13
70,45
71,59
72,13
73,61
74,72
75,172
76,129
77,109
78,135
79,156
80,178
81,202
82,108
83,100
84,158
85,227
86,182
87,186
88,222
89,116
90,141
91,112
92,120
93,131
94,19
95,31
96,51
97,31
98,63
99,70
100,135025
101,13
102,12
103,9
104,9
105,7
106,12
107,5
108,15
109,5
110,12
111,10
112,4
113,6
114,6
115,1
116,7
117,7
118,8
119,4
120,6
121,6
122,1
123,1
124,4
125,4
126,19
127,1
128,2
129,2
130,6
131,1
132,3
133,9
134,9
135,9
136,3
137,5
138,4
139,1
140,35
141,3
143,6
144,2
145,2
147,2
148,2
150,23
152,2
153,3
154,2
156,6
157,3
158,20
159,1
160,2
161,2
162,4
163,1
164,2
165,2
167,1
169,1
170,4
173,2
177,1
178,1
179,8
181,1
186,19
188,3
189,5
190,9
193,2
194,1
195,2
196,4
197,4
198,1
199,3
200,2305
201,5
202,2
203,4
204,2
206,1
210,6
216,1
219,1
220,80
221,7
225,13
226,1
228,2
233,19
236,59
239,1
244,1
250,2
251,1
253,1
268,24
272,2
274,1
281,11
289,6
293,1
295,1
297,14
300,544
301,1
304,7
305,1
315,9
320,2
321,2
326,11
340,1
349,3
351,1
361,3
374,4
390,1
400,156
415,1
421,16
430,1
440,1
450,14
469,24
487,1
500,124
521,5
530,1
600,16
696,1
700,28
750,1
800,15
820,1
856,2
900,23
1000,12
1100,1
1101,1
1200,2
1700,1
1900,2
2000,55
2200,1
