distance_ticks,count
0,1633
1,66
2,27
3,34
4,31
5,30
6,22
7,27
8,58
9,35
10,38
11,24
12,19
13,23
14,39
15,42
16,61
17,49
18,30
19,17
20,22
21,33
22,28
23,48
24,41
25,19
26,13
27,15
28,7
29,10
30,11
31,11
32,8
33,5
34,12
35,14
36,21
37,28
38,21
39,21
40,3
41,2
42,2
43,5
44,3
45,3
46,6
47,4
48,6
49,4
50,10
51,4
52,5
53,3
54,16
55,5
56,3
57,1
58,2
59,2
60,3
62,1
63,3
64,5
65,4
66,3
67,2
68,1
69,1
71,2
72,5
73,3
74,1
75,3
76,3
78,5
79,5
81,3
83,3
85,2
90,3
91,2
92,3
93,1
94,2
95,4
96,1
98,1
101,2
102,1
103,4
104,1
105,4
107,1
116,3
119,1
120,3
122,1
123,5
125,3
126,4
127,3
128,8
130,8
131,3
134,17
135,1
137,21
138,14
139,2
140,32
141,24
142,16
143,11
146,17
149,16
150,1
151,2
152,1
153,1
155,14
161,2
163,2
164,4
171,4
182,2
183,2
184,2
185,1
187,6
190,10
194,2
196,3
199,8
202,3
206,13
208,1
210,12
213,1
215,1
216,1
218,14
223,2
225,14
227,13
229,1
231,1
242,2
243,4
252,2
261,11
310,3
338,3
495,1
734,3
