quantity,count
1,407
2,573
3,34
4,40
5,221
6,34
7,16
8,18
9,10
10,191
11,18
12,22
13,24
14,17
15,116
16,20
17,14
18,75
19,45
20,81
21,18
22,16
23,20
24,14
25,7
26,25
27,16
28,18
29,10
30,287
31,1
32,2
33,4
34,3
35,19
36,3
37,5
38,9
39,6
40,8
41,3
42,5
43,8
44,2
45,3
47,15
48,1
49,14
50,12
51,4
52,6
53,8
54,2
55,7
56,1
57,1
58,6
59,2
60,39
61,4
63,2
64,2
65,2
66,3
67,2
68,5
69,7
70,20
71,3
72,4
73,4
74,28
75,4
76,2
77,11
78,11
79,4
80,13
81,5
82,2
83,5
84,3
85,1
86,2
87,4
88,2
89,3
90,12
91,2
92,5
93,5
94,7
95,11
96,13
97,8
98,11
99,11
100,24417
101,1
110,4
111,4
113,2
114,7
121,1
123,1
124,1
127,1
131,6
133,1
135,10
141,3
142,10
143,1
144,4
145,2
150,1
155,70
156,56
159,1
160,59
171,6
173,1
178,13
181,2
187,52
190,1
195,1
200,672
213,1
220,1
240,1
247,1
250,1
252,1
296,1
300,248
310,1
329,1
335,2
339,6
349,5
398,1
399,1
400,34
415,1
500,52
600,25
688,3
700,40
800,3
901,1
1000,7
