quantity,count
1,81
2,21
3,19
4,14
5,18
6,10
7,4
8,13
9,13
10,41
11,18
12,10
13,8
14,10
15,6
16,3
17,7
18,4
19,7
20,16
21,6
22,9
23,6
24,10
25,10
26,5
27,4
28,6
29,8
30,3
31,6
32,6
33,1
34,1
35,7
36,3
37,4
38,7
39,5
40,5
41,2
42,3
43,3
44,5
45,3
47,5
48,1
49,4
50,14
51,4
52,1
53,2
55,2
56,6
57,2
58,2
59,3
60,4
61,5
62,3
63,2
64,2
65,3
67,2
68,8
69,4
70,2
71,5
72,5
73,6
74,3
75,2
76,8
77,6
78,5
79,3
80,7
81,4
82,2
83,6
84,1
85,6
86,7
87,2
88,2
90,9
91,4
92,3
93,2
94,2
95,7
96,5
97,7
98,8
99,9
100,931
101,3
102,1
103,1
104,2
105,1
106,1
108,1
109,2
110,3
111,1
114,1
117,2
118,1
120,1
121,1
122,3
124,2
125,3
126,2
127,1
129,1
132,2
134,1
137,1
139,2
143,1
145,1
146,2
148,1
150,1
155,1
156,1
158,1
166,1
169,1
170,1
173,1
175,1
176,2
180,1
181,2
184,1
185,1
189,2
190,2
191,1
197,1
198,1
199,2
200,161
202,1
206,1
215,1
220,2
224,2
225,1
233,1
235,1
238,1
249,1
252,1
258,1
260,1
266,1
268,1
274,1
275,1
278,1
286,1
290,1
293,1
294,1
298,2
299,1
300,69
311,1
325,1
340,1
342,1
350,3
351,1
353,1
355,1
359,1
360,1
366,1
374,1
376,1
379,1
381,1
385,1
392,1
393,1
395,1
399,2
400,40
409,1
410,1
414,1
419,1
422,1
442,1
448,1
450,1
454,1
471,1
497,1
500,32
520,1
527,2
533,1
542,1
543,1
551,1
568,1
589,1
600,21
631,1
658,1
672,1
700,12
707,1
732,1
743,1
788,1
796,1
797,1
800,9
872,1
883,2
900,6
901,1
903,2
927,1
944,1
970,1
976,1
1000,8
1085,1
1089,1
1100,5
1171,1
1199,1
1200,1
1300,2
1500,1
1569,1
1595,1
1600,3
1607,1
1657,1
1700,2
1795,1
2500,1
2735,1
2789,1
3000,1
3300,1
3600,1
4200,1
4889,1
5000,2
6324,1
6400,1
