quantity,count
1,79
2,40
3,17
4,27
5,33
6,6
7,9
8,14
9,13
10,68
11,21
12,16
13,22
14,16
15,39
16,14
17,8
18,19
19,10
20,14
21,21
22,13
23,12
24,6
25,17
26,7
27,2
28,5
29,5
30,348
31,1
32,1
33,3
34,3
35,5
36,2
37,6
39,3
40,8
41,7
42,4
43,2
44,9
45,9
46,10
47,4
48,9
49,2
50,34
51,6
52,3
53,10
54,1
55,11
56,2
57,15
58,4
59,3
60,4
61,2
62,1
63,3
64,7
65,4
66,9
67,4
68,5
69,1
70,14
71,5
72,2
74,8
75,3
77,6
78,6
79,3
80,14
81,2
82,3
83,4
85,4
86,4
88,11
89,19
90,3
92,1
93,4
94,3
95,7
96,2
97,12
98,7
99,4
100,10861
103,4
105,1
107,3
108,1
112,1
115,1
116,1
118,1
119,1
120,1
122,2
131,1
132,2
133,1
140,1
149,1
150,3
153,1
154,1
155,23
157,1
160,1
161,2
163,2
166,1
169,12
170,1
174,4
175,1
177,1
178,1
179,1
180,20
186,2
190,1
195,2
197,7
198,1
200,1620
210,1
224,1
228,1
234,1
238,1
240,1
244,1
248,1
249,1
250,6
251,1
254,1
255,1
262,2
264,1
266,2
269,1
271,1
272,2
277,1
279,1
280,1
283,1
291,1
292,1
294,1
296,1
300,1165
306,2
309,1
310,1
314,1
320,7
321,5
330,4
331,2
336,2
337,1
339,1
340,1
341,2
344,1
346,1
347,1
350,3
353,1
357,2
358,1
359,1
360,3
369,7
370,7
374,1
378,1
382,1
390,9
394,2
395,1
396,1
400,933
401,1
402,1
403,1
404,1
410,1
412,1
413,1
420,1
423,1
429,2
430,1
433,1
435,1
436,1
442,1
450,2
451,1
455,1
459,2
464,1
487,1
500,882
502,1
512,1
513,1
514,1
521,2
526,1
529,1
550,2
587,1
597,1
600,215
603,1
606,1
666,1
675,1
696,1
699,1
700,388
714,1
750,1
771,1
780,1
794,1
795,1
798,1
799,1
800,128
817,1
840,1
855,1
860,1
880,1
896,5
900,134
911,1
930,1
934,2
991,1
996,1
997,1
1000,169
1001,1
1086,1
1100,35
1188,1
1200,98
1250,1
1284,1
1300,25
1347,1
1400,88
1452,1
1495,1
1500,40
1599,1
1600,32
1640,3
1680,1
1700,30
1800,16
1836,1
1890,1
1895,1
1900,3
1978,1
1992,1
2000,72
2095,1
2100,24
2193,1
2200,34
2295,1
2300,34
2350,1
2395,1
2400,25
2475,6
2500,34
2507,1
2600,4
2650,1
2700,2
2702,1
2800,1
3000,11
3050,1
3100,1
3200,3
3300,4
3500,2
3600,1
3800,7
3829,1
4000,1
4200,1
4500,1
4600,7
4700,17
4800,10
4900,11
5000,26
5100,9
5200,4
5435,1
5550,1
6000,2
6180,1
6800,1
9300,1
10000,5
12195,1
12300,1
20000,1
29553,1
40000,1
