distance_ticks,count
0,14217
1,8330
2,3987
3,2666
4,1853
5,1430
6,1106
7,844
8,808
9,667
10,591
11,511
12,432
13,371
14,357
15,349
16,392
17,363
18,325
19,291
20,299
21,499
22,584
23,679
24,638
25,543
26,407
27,371
28,328
29,318
30,270
31,375
32,535
33,943
34,1008
35,710
36,518
37,392
38,254
39,130
40,109
41,96
42,79
43,67
44,69
45,52
46,62
47,49
48,54
49,51
50,44
51,42
52,39
53,52
54,38
55,41
56,52
57,77
58,75
59,52
60,64
61,64
62,46
63,41
64,36
65,22
66,21
67,26
68,14
69,16
70,14
71,22
72,29
73,13
74,12
75,14
76,9
77,16
78,6
79,8
80,8
81,9
82,5
83,9
84,4
85,5
86,4
87,7
88,5
89,7
90,3
91,6
92,3
93,5
94,7
95,20
96,24
97,15
98,13
99,20
100,14
101,26
102,22
103,42
104,78
105,107
106,128
107,152
108,133
109,92
110,72
111,33
112,13
113,8
114,4
115,5
116,3
117,6
118,4
119,2
120,7
121,2
122,5
123,4
124,7
125,4
126,9
127,8
128,10
129,8
130,11
131,15
132,16
133,12
134,18
135,17
136,38
137,59
138,55
139,72
140,133
141,171
142,371
143,486
144,661
145,500
146,346
147,226
148,212
149,179
150,222
151,551
152,775
153,608
154,375
155,115
156,24
157,16
158,18
159,9
160,12
161,6
162,3
163,4
164,5
165,5
167,1
168,2
171,4
172,1
173,2
174,2
175,2
176,1
178,1
185,1
186,1
187,1
189,1
190,1
192,1
193,1
194,2
195,1
197,1
198,1
201,1
202,3
203,2
204,1
206,1
208,1
209,3
210,2
213,1
214,1
215,1
216,1
219,1
220,1
223,4
224,1
225,1
226,3
228,2
229,2
230,1
232,2
233,1
234,2
236,2
237,1
238,1
240,2
241,1
242,1
252,1
253,1
256,1
257,2
259,1
262,1
266,1
270,2
281,2
282,2
283,1
284,6
286,4
287,4
289,4
290,1
291,1
293,5
295,3
296,1
297,1
298,2
299,1
300,3
302,1
303,1
305,1
308,3
309,1
314,1
315,1
316,1
317,1
318,1
320,1
321,1
326,1
327,3
329,1
334,1
335,2
336,1
337,1
339,2
341,2
345,1
346,3
347,1
348,2
349,5
350,1
351,4
352,1
353,8
354,3
355,10
356,11
357,7
358,10
359,12
360,9
361,23
362,24
363,36
364,60
365,72
366,119
367,164
368,225
369,231
370,284
371,300
372,332
373,323
374,257
375,118
376,75
377,32
378,12
379,9
380,6
381,8
382,4
383,5
384,2
386,1
387,6
390,3
391,4
397,4
398,1
399,3
400,2
402,1
403,1
404,3
406,3
407,1
409,1
410,2
411,4
412,2
417,1
430,1
431,2
436,1
437,1
442,1
453,1
455,1
456,2
459,1
464,1
472,1
475,1
486,1
490,1
499,1
500,2
512,1
515,1
520,2
525,1
535,2
537,1
545,1
572,3
582,1
586,3
590,3
604,1
607,3
614,3
618,1
631,2
636,1
641,1
656,1
661,1
697,1
707,3
720,1
724,3
732,1
747,1
774,1
799,1
815,1
840,1
845,1
855,1
856,1
886,1
972,1
974,1
975,1
979,1
987,1
989,2
991,1
992,1
993,1
994,1
995,1
1037,6
1053,28
1054,8
1152,1
1160,1
1170,3
1215,1
1233,2
1263,2
1283,3
1300,1
1319,3
1338,1
1346,1
1391,3
1405,12
1418,24
1431,34
1440,9
1506,26
1524,1
1558,8
1574,1
1790,1
2133,1
2984,1
3002,1
3033,1
3402,1
3475,1
3490,1
4729,1
