distance_ticks,count
0,14051
1,2218
2,1239
3,964
4,690
5,660
6,502
7,239
8,186
9,226
10,277
11,340
12,252
13,161
14,105
15,83
16,69
17,73
18,94
19,181
20,322
21,411
22,501
23,863
24,552
25,281
26,113
27,74
28,84
29,83
30,105
31,84
32,91
33,166
34,71
35,59
36,21
37,11
38,11
39,11
40,9
41,10
42,7
43,8
44,7
45,5
46,5
47,10
48,5
49,5
50,4
51,5
52,8
53,10
54,1
55,7
56,6
57,12
58,11
59,10
60,12
61,6
62,2
63,2
64,4
65,3
66,1
67,3
68,1
69,1
70,1
71,2
72,3
73,11
74,15
75,6
76,8
77,11
78,15
79,14
80,19
81,20
82,14
83,7
84,18
85,26
86,14
87,25
88,13
89,19
90,19
91,32
92,25
93,28
94,36
95,25
96,53
97,66
98,146
99,224
100,303
101,386
102,581
103,461
104,388
105,394
106,288
107,187
108,38
109,27
110,13
111,8
112,6
113,4
114,1
115,3
117,1
118,1
119,1
120,1
121,3
122,2
123,1
126,2
128,1
129,1
131,3
133,1
134,4
135,10
136,2
137,3
138,1
140,1
142,2
143,1
146,1
147,1
149,1
150,1
151,2
152,2
153,1
155,3
156,2
157,3
159,2
162,1
167,1
170,1
176,1
179,1
180,1
182,1
194,1
197,1
198,1
199,2
200,1
201,4
202,2
204,1
205,1
207,1
208,1
209,1
211,2
213,2
217,1
220,1
225,1
226,4
228,1
229,1
231,3
232,1
233,5
234,1
236,4
237,1
238,2
239,1
240,2
241,1
243,1
244,2
247,2
248,2
249,1
250,1
253,1
258,1
264,3
268,1
269,1
271,1
272,4
273,4
274,7
275,4
276,4
277,3
279,2
280,9
281,10
282,24
283,39
284,110
285,190
286,136
287,55
288,30
289,14
290,10
291,4
292,6
293,1
295,2
296,3
297,2
299,3
300,1
303,1
305,1
322,1
325,1
326,1
327,2
329,4
331,1
332,1
334,2
335,1
337,2
339,2
341,1
342,1
345,1
347,1
348,2
355,2
365,3
378,2
385,3
395,2
400,1
416,1
418,1
428,1
433,1
435,2
436,1
437,1
443,1
445,1
448,1
450,2
452,1
461,1
475,1
476,1
491,1
501,1
515,1
518,1
525,2
534,1
538,1
546,1
547,1
585,1
593,1
631,1
632,1
635,2
642,7
643,1
650,2
660,1
679,1
682,1
683,1
774,1
775,6
825,4
835,3
836,1
839,2
841,4
843,2
853,3
861,1
865,2
874,1
875,3
914,20
917,7
925,3
928,29
933,19
936,7
937,19
938,2
939,7
942,26
946,1
949,3
969,19
981,20
984,7
991,20
996,2
1020,1
1025,2
1035,7
1043,1
1062,2
1063,6
1064,1
1066,20
1100,1
1135,2
1138,1
1143,2
1213,2
1715,1
6635,1
