quantity,count
1,163
2,72
3,25
4,70
5,451
6,31
7,18
8,26
9,216
10,110
11,31
12,182
13,7
14,13
15,56
16,7
17,44
18,63
19,11
20,63
21,18
22,22
23,57
24,35
25,54
26,38
27,17
28,16
29,12
30,208
31,7
32,5
33,8
34,6
35,14
36,6
38,9
39,1
40,13
41,24
42,3
43,2
44,1
45,5
46,5
47,9
48,10
49,8
50,53
51,6
52,10
53,7
54,19
55,7
56,5
57,7
58,2
59,3
60,11
61,16
62,3
63,8
64,1
66,1
67,2
68,3
70,8
73,14
74,3
75,2
76,5
77,2
78,31
79,13
80,13
81,5
82,4
83,1
85,1
87,37
88,2
89,52
90,19
93,3
94,2
95,46
96,6
97,3
98,6
99,14
100,24063
101,1
102,2
103,1
104,3
105,3
108,20
112,1
114,1
115,1
118,2
127,2
130,3
133,1
138,1
143,2
146,1
150,25
151,1
154,5
158,1
165,2
168,1
170,1
171,1
173,2
175,3
176,1
178,6
183,3
187,11
190,2
192,2
194,9
195,24
197,2
198,2
200,1011
205,1
212,1
228,1
237,1
240,1
250,1
254,48
255,6
261,110
262,39
268,1
270,5
280,5
292,3
297,2
298,13
300,263
301,37
317,1
344,1
347,1
353,1
393,1
400,15
406,1
440,2
462,5
500,73
502,1
539,1
600,49
700,3
709,1
729,9
732,25
900,1
1000,18
1015,1
1100,1
1171,1
1300,4
1400,10
1500,2
1600,2
1900,2
1978,1
2600,1
5500,1
