quantity,count
1,53
2,55
3,30
4,73
5,6
6,2
7,2
8,1
10,46
11,7
12,6
13,6
14,2
15,6
16,4
17,3
18,1
19,3
20,38
21,1
22,1
24,7
25,2
26,1
28,2
29,1
30,57
31,1
32,4
34,2
35,1
38,1
40,23
41,7
42,2
43,3
44,5
45,7
46,4
47,8
48,5
49,4
50,44
51,4
52,6
53,4
54,9
55,6
56,7
57,2
58,2
59,1
60,14
62,3
63,17
65,1
66,2
67,1
68,1
70,5
71,94
72,2
74,4
76,1
77,1
80,1
81,2
82,2
83,1
85,1
86,3
88,5
91,1
93,3
95,4
96,2
98,2
99,6
100,6180
109,1
112,32
115,1
116,6
118,12
119,1
120,2
124,5
125,2
134,7
140,1
145,1
146,1
150,1
152,1
153,1
160,1
163,23
172,1
174,1
180,2
198,2
199,1
200,420
211,1
224,2
228,22
231,13
250,1
281,1
292,1
300,577
319,1
335,1
384,1
400,54
416,1
500,60
550,1
584,1
600,541
700,95
752,1
800,47
803,1
1000,21
1100,36
1200,72
1279,1
1296,1
1300,44
1403,1
1500,24
1565,1
1700,1
1800,12
1900,26
2000,6
2396,1
2542,1
2800,1
3000,2
3400,1
3500,1
4100,1
5000,1
10000,1
11250,3
12000,1
17938,1
18750,3
23505,1
23750,2
50000,3
